"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0647626852229852,1.55871633177984,0.394038097428299,0.723131855855554,0.126969638802547,0.0710040830073195,0.19732519128389,1.58272313449735,5,11,0.145289113747166,0.702148343708405,11,0.604967284181792,1.31632275596816,0.639175031246607,0.541601226294651,0.231101064688351
0.0649223926970562,1.47950833779979,0.372829990359647,0.771946704923554,0.125167703204585,0.0630492102454772,0.19960028162299,1.43885905262364,6,11,0.146845397124923,0.724087398148572,14,0.561108667000808,1.18953887452075,0.658923554007613,0.589218848636508,0.179331545780896
0.0649223926970562,1.47950833779979,0.372829990359647,0.771946704923554,0.125167703204585,0.0630492102454772,0.19960028162299,1.43885905262364,6,11,0.146845397124923,0.724087398148572,14,0.561108667000808,1.46119914976026,0.760980532965145,0.500450490231381,0.172790379683107
0.0662137154311755,1.59723302643634,0.332727552740866,0.72113685348351,0.122704942724122,0.0795543811320861,0.206800442287392,1.34096067459892,7,11,0.131750174419302,0.723518500542369,12,0.533709412175838,1.49968400122934,0.660084003302217,0.531046675014055,0.176254666297201
0.065698801290493,1.59140177173679,0.346963547297917,0.74322100925146,0.116629554733953,0.0799152395279376,0.190906155863368,1.42438252222612,6,11,0.135765411501179,0.730106460023914,12,0.562314128467413,1.44327302672183,0.737299351635116,0.499221495167424,0.212473150200401
0.0655593299467531,1.60147138389916,0.328613369280394,0.707168142788702,0.114580524272124,0.0767593193174466,0.197276983634703,1.38473121661146,5,8,0.136192151522316,0.723500643206958,12,0.555332253539137,1.74916736003405,0.718097758106691,0.555579621105202,0.223311379834788
0.0655593299467531,1.60147138389916,0.328613369280394,0.707168142788702,0.114580524272124,0.0767593193174466,0.197276983634703,1.38473121661146,5,8,0.136192151522316,0.723500643206958,12,0.555332253539137,1.31702574932889,0.68527667676131,0.51692843838073,0.126523081458615
0.0623591051295946,1.5877398020433,0.332756050549801,0.708833776439669,0.118232447843448,0.0760480891170297,0.198196764166229,1.34935533497241,7,10,0.14047599703577,0.731082106047969,13,0.546581253280045,1.38306682580718,0.714337865517987,0.592974411588701,0.154327833210209
0.0623591051295946,1.5877398020433,0.332756050549801,0.708833776439669,0.118232447843448,0.0760480891170297,0.198196764166229,1.34935533497241,7,10,0.14047599703577,0.731082106047969,13,0.546581253280045,1.53143512278143,0.65547143890758,0.472529105663533,0.209134084078158
0.0692117562763077,1.66537153861094,0.325763669327267,0.703992886367196,0.11341317668416,0.0794410600563683,0.191760528498814,1.45551552549358,5,8,0.143590514973965,0.721859852750095,11,0.56348696141934,1.75104468702633,0.711526457316979,0.510337569874348,0.171908219244138
0.0739656307851891,1.65914664285607,0.299496527230806,0.737713603071347,0.118219829482889,0.0867635881397616,0.190824225500215,1.5278671237275,5,8,0.140465813395492,0.719305900828614,11,0.576403103499442,1.40417810196248,0.745820079031317,0.475478716625762,0.178990008982181
0.0784410856282902,1.62902549817087,0.268301734437708,0.753518536003411,0.116981599691837,0.0909782628128171,0.19308363302074,1.55045603861793,6,9,0.138551338656502,0.718163133997228,12,0.572021178787549,1.36766389485087,0.736665930036228,0.539662276401714,0.250926494004585
0.0735816941750321,1.72327099994692,0.266515893604329,0.724420432790799,0.120029436575574,0.0863046787831402,0.193206339217222,1.55214646864412,7,9,0.138070546057807,0.716112139109211,11,0.568474538631521,1.58801623250115,0.738448639827479,0.427395564311454,0.241955663295622
0.0661259920840277,1.73610790260342,0.270242863829688,0.706056381682398,0.118683896826176,0.0803725105555885,0.199262496292072,1.57995728931878,6,8,0.134639688395462,0.712973033595803,11,0.572965560529209,1.66646774572634,0.699088959631707,0.437232854273435,0.17194960418103
0.0661259920840277,1.73610790260342,0.270242863829688,0.706056381682398,0.118683896826176,0.0803725105555885,0.199262496292072,1.57995728931878,6,8,0.134639688395462,0.712973033595803,11,0.572965560529209,1.76883328803611,0.751533560952836,0.535855217495409,0.182075764418452
0.0661259920840277,1.73610790260342,0.270242863829688,0.706056381682398,0.118683896826176,0.0803725105555885,0.199262496292072,1.57995728931878,6,8,0.134639688395462,0.712973033595803,11,0.572965560529209,1.70198687929551,0.637720033180771,0.510916556390482,0.21605429666076
0.0661259920840277,1.73610790260342,0.270242863829688,0.706056381682398,0.118683896826176,0.0803725105555885,0.199262496292072,1.57995728931878,6,8,0.134639688395462,0.712973033595803,11,0.572965560529209,1.63472582230059,0.662480880720449,0.52596692127227,0.141591024497016
0.0661259920840277,1.73610790260342,0.270242863829688,0.706056381682398,0.118683896826176,0.0803725105555885,0.199262496292072,1.57995728931878,6,8,0.134639688395462,0.712973033595803,11,0.572965560529209,1.1846005540168,0.705891466965759,0.512796355367691,0.247675504271721
0.0715000968749364,1.7088552848975,0.280668089319153,0.692515780565932,0.12493124982505,0.0753347202744209,0.195389027833249,1.57104591248778,6,9,0.142400053651718,0.715550026410218,11,0.575375775687952,1.10311719691025,0.710448816539449,0.518096548972651,0.183363021671951
0.069981494875802,1.7184103388436,0.266858428661618,0.678057063702552,0.117744464675972,0.0773833878257564,0.201424948745169,1.56145852557183,6,10,0.153563058809726,0.727339328137613,12,0.575931018750997,1.55690383468552,0.67570059777334,0.458093396418082,0.182698614214384
0.069981494875802,1.7184103388436,0.266858428661618,0.678057063702552,0.117744464675972,0.0773833878257564,0.201424948745169,1.56145852557183,6,10,0.153563058809726,0.727339328137613,12,0.575931018750997,1.75766822475351,0.676997447203557,0.441971212813711,0.179423123205756
0.0678912336229149,1.66628373404277,0.345609875744092,0.670381916624399,0.127874435405378,0.0732226275958532,0.203694386431332,1.39457190368929,5,10,0.16643416714862,0.703362908519966,11,0.54866921853409,1.6453362486922,0.694211914422419,0.479192129686107,0.195308285053276
0.0678912336229149,1.66628373404277,0.345609875744092,0.670381916624399,0.127874435405378,0.0732226275958532,0.203694386431332,1.39457190368929,5,10,0.16643416714862,0.703362908519966,11,0.54866921853409,1.53523484661534,0.67147077920975,0.487652569194293,0.196822346239906
0.0499325422718347,1.5752748845094,0.283292690690595,0.726818086532773,0.115216033436752,0.0687720681288663,0.195368497069906,1.35755347594215,6,11,0.143410731023351,0.698974913538512,15,0.558341255600321,1.57665472115714,0.662605152413342,0.510561008699604,0.20017484431155
0.050477041892384,1.60959482288276,0.345129575793245,0.764320789328977,0.124971647375538,0.0623612961984771,0.197149413741094,1.44089300535996,6,10,0.159994467295899,0.703203029321135,13,0.569695839214892,1.90986151977896,0.684336794937298,0.514748389383644,0.145062633652645
0.050477041892384,1.60959482288276,0.345129575793245,0.764320789328977,0.124971647375538,0.0623612961984771,0.197149413741094,1.44089300535996,6,10,0.159994467295899,0.703203029321135,13,0.569695839214892,1.31988829802919,0.719164118014525,0.534211532187082,0.208544559160791
0.050477041892384,1.60959482288276,0.345129575793245,0.764320789328977,0.124971647375538,0.0623612961984771,0.197149413741094,1.44089300535996,6,10,0.159994467295899,0.703203029321135,13,0.569695839214892,1.32647158256952,0.678208002564418,0.430031391082864,0.144005538981236
0.0431928139484983,1.5387620343596,0.334018933302542,0.777731163605154,0.125351083188646,0.0573742824240285,0.191906825873043,1.52676694818658,5,10,0.153454834039491,0.702743380491698,15,0.586132378622068,1.57865171783239,0.704606385309708,0.523355615758189,0.144861118153577
0.0549927061453612,1.53938161786384,0.355351641394318,0.787867583449812,0.125667369751375,0.0518837940195235,0.195332417796812,1.53841889381162,6,9,0.155068779820041,0.697557730968444,13,0.588375873772697,1.62298998667701,0.695639052894332,0.49250644672995,0.210784161022881
0.0549927061453612,1.53938161786384,0.355351641394318,0.787867583449812,0.125667369751375,0.0518837940195235,0.195332417796812,1.53841889381162,6,9,0.155068779820041,0.697557730968444,13,0.588375873772697,1.6220720979843,0.709996994149852,0.538584546855103,0.251479803977813
0.0590405990327161,1.47448160049646,0.419791958424147,0.737854475336583,0.121351795389921,0.0513379931779708,0.196036874987148,1.53211277432591,6,8,0.150504542146311,0.714203395040521,13,0.584212801290295,1.22856874860467,0.722150622454461,0.482038642832588,0.19591526025243
0.0662385429417396,1.46422482192422,0.362948999365335,0.71888345526085,0.116562810263981,0.0654717532905753,0.205312166491539,1.72175656810624,6,9,0.166043903944987,0.693202478817044,14,0.61260202527791,1.12596971385847,0.661628945159241,0.566682840307621,0.225283454280786
0.0684329867513256,1.45108379538808,0.365198990301025,0.703839615120332,0.11692557861091,0.0670626611572244,0.218523281994027,1.81403401798401,7,11,0.160504708095884,0.703106173266699,14,0.628806516437156,1.18071130642735,0.734505711465494,0.525916001279951,0.206633252432459
0.0684329867513256,1.45108379538808,0.365198990301025,0.703839615120332,0.11692557861091,0.0670626611572244,0.218523281994027,1.81403401798401,7,11,0.160504708095884,0.703106173266699,14,0.628806516437156,1.85150711730678,0.70120126326693,0.538732073234311,0.218759620576254
0.0684329867513256,1.45108379538808,0.365198990301025,0.703839615120332,0.11692557861091,0.0670626611572244,0.218523281994027,1.81403401798401,7,11,0.160504708095884,0.703106173266699,14,0.628806516437156,1.82943219168568,0.710712053209165,0.538427184824939,0.246205401629136
0.0632292221303963,1.55908898892136,0.375670368722647,0.667662952101697,0.119704523157288,0.0691066030536032,0.215494313709415,1.76693672708386,5,10,0.160156063541148,0.695810638167636,12,0.623923270054509,1.20996902571224,0.707099776639704,0.550470619631173,0.198523737104485
0.0541088653100158,1.52746285949286,0.354870439475268,0.652519307452042,0.11607947503757,0.0720215167233246,0.213833655552831,1.80901691215569,5,9,0.157441236974316,0.69106032408367,13,0.625203980123814,1.68100120069405,0.690319546454048,0.471558373607976,0.168825094619935
0.0541088653100158,1.52746285949286,0.354870439475268,0.652519307452042,0.11607947503757,0.0720215167233246,0.213833655552831,1.80901691215569,5,9,0.157441236974316,0.69106032408367,13,0.625203980123814,1.24160800842752,0.713825697282467,0.503660834439979,0.188100361155805
0.0543392515829868,1.49034232108092,0.367042295347778,0.687097180782459,0.12117190572845,0.0667878912055343,0.200850790105437,1.72958303347607,6,10,0.162318913543629,0.688441784111616,14,0.609990858293585,1.81861821109583,0.683541749664409,0.527649702707044,0.191568351511712
0.0543392515829868,1.49034232108092,0.367042295347778,0.687097180782459,0.12117190572845,0.0667878912055343,0.200850790105437,1.72958303347607,6,10,0.162318913543629,0.688441784111616,14,0.609990858293585,1.44095875011934,0.775741240676536,0.538188424056845,0.193963794384689
0.0543392515829868,1.49034232108092,0.367042295347778,0.687097180782459,0.12117190572845,0.0667878912055343,0.200850790105437,1.72958303347607,6,10,0.162318913543629,0.688441784111616,14,0.609990858293585,1.03293655500033,0.660901007774048,0.500673493556715,0.232364447060456
0.0543392515829868,1.49034232108092,0.367042295347778,0.687097180782459,0.12117190572845,0.0667878912055343,0.200850790105437,1.72958303347607,6,10,0.162318913543629,0.688441784111616,14,0.609990858293585,1.56074183477361,0.686459619133981,0.53069165119596,0.201893818225128
0.0543392515829868,1.49034232108092,0.367042295347778,0.687097180782459,0.12117190572845,0.0667878912055343,0.200850790105437,1.72958303347607,6,10,0.162318913543629,0.688441784111616,14,0.609990858293585,1.45532641557054,0.677130680317588,0.483898298844959,0.19628245267862
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.73257704461048,0.734972551907013,0.507075249450329,0.216104075806448
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.45568330191576,0.717073487259867,0.517534388364271,0.193065160311405
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.55432356827413,0.726062007071599,0.5304611019867,0.148309604637843
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.19067365293561,0.705150764994125,0.508734451880189,0.164338772680658
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.47341768457773,0.66991415187058,0.49025663459077,0.179981162542539
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.74060811105542,0.669480383867709,0.534835137136908,0.231620707685837
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.22854597131944,0.740805875023473,0.518719883364193,0.212322717114203
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.37735430370747,0.758464583354833,0.521752322766225,0.185653202407815
0.0410979520202565,1.41743481378733,0.382322198240754,0.644397946611532,0.122230434688659,0.0695317250205042,0.203049437092796,1.68087590850683,6,11,0.148397202961077,0.678920642501152,16,0.593357195221134,1.67157174973085,0.711617336748395,0.521339214472598,0.237465254452223
0.0417195038048969,1.4360416253012,0.370423195413892,0.64645402321151,0.128788519299986,0.0759568506836684,0.197793892810951,1.68716879556794,6,9,0.136570140431693,0.6960433699324,16,0.602130999414688,1.61552178991897,0.63289232836646,0.516820344086702,0.19821999597151
0.0300066700079193,1.55296160531345,0.34603183460404,0.654295451500158,0.130474676951153,0.0793344929897631,0.188096385763234,1.59746624036733,6,11,0.139606331644435,0.700107788496447,16,0.583942212093806,1.53454072102016,0.7296912531824,0.437298490208803,0.147929318502841
0.0300066700079193,1.55296160531345,0.34603183460404,0.654295451500158,0.130474676951153,0.0793344929897631,0.188096385763234,1.59746624036733,6,11,0.139606331644435,0.700107788496447,16,0.583942212093806,1.65270279750587,0.652168814459519,0.49659333372066,0.234119427502721
0.032355854214956,1.58053226048021,0.32735320018659,0.627053720215829,0.129824981961319,0.0820645723976814,0.207877728728044,1.56592839503938,6,11,0.122412371736315,0.712518567036908,15,0.592781200866569,1.71537518781018,0.72924530713976,0.489067855556147,0.210772089099919
0.032355854214956,1.58053226048021,0.32735320018659,0.627053720215829,0.129824981961319,0.0820645723976814,0.207877728728044,1.56592839503938,6,11,0.122412371736315,0.712518567036908,15,0.592781200866569,1.12324040562067,0.667840360979099,0.446199573732272,0.179964679521764
0.032355854214956,1.58053226048021,0.32735320018659,0.627053720215829,0.129824981961319,0.0820645723976814,0.207877728728044,1.56592839503938,6,11,0.122412371736315,0.712518567036908,15,0.592781200866569,1.04324173715737,0.678563393602407,0.476178203455326,0.178786158770806
0.032355854214956,1.58053226048021,0.32735320018659,0.627053720215829,0.129824981961319,0.0820645723976814,0.207877728728044,1.56592839503938,6,11,0.122412371736315,0.712518567036908,15,0.592781200866569,1.18056638078103,0.719850360734858,0.468043589671446,0.245276026677063
0.032355854214956,1.58053226048021,0.32735320018659,0.627053720215829,0.129824981961319,0.0820645723976814,0.207877728728044,1.56592839503938,6,11,0.122412371736315,0.712518567036908,15,0.592781200866569,1.19547632319131,0.678335262918955,0.519568682125191,0.234851103475176
0.0362105295028545,1.54762881930254,0.308056667838667,0.634599958055008,0.124417429164821,0.0789474909902981,0.193175788293669,1.54772857547232,6,10,0.111216706241984,0.724486330234837,16,0.583830225742555,1.37821603283933,0.705866177512532,0.453284569308667,0.140169105200389
0.0410259316748107,1.48780992272864,0.349175723184661,0.686687877595286,0.125895792690258,0.0766799924092611,0.203857503542092,1.56328141803804,6,9,0.133149676286475,0.687097516068734,15,0.591113312443525,1.55146467044075,0.718603032506395,0.570759005429807,0.156008636703305
0.0361181417476675,1.47835362868305,0.346498986857697,0.703787673976272,0.129763760867063,0.0782546067035224,0.198603626161985,1.5962808048683,5,10,0.135297751044899,0.684127425867408,16,0.601254230999187,1.8586198535729,0.718290715681131,0.5313350402672,0.225832250922083
0.0361181417476675,1.47835362868305,0.346498986857697,0.703787673976272,0.129763760867063,0.0782546067035224,0.198603626161985,1.5962808048683,5,10,0.135297751044899,0.684127425867408,16,0.601254230999187,1.85160104399684,0.709420389020153,0.572776789103407,0.173872049695893
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.59712901257026,0.738754111424751,0.534869967271487,0.149037884936421
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.46037313913956,0.663931700506647,0.571850678244066,0.184192777687272
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.7101640439644,0.70062178087799,0.550453232527721,0.224169138098463
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.72751714727358,0.707654042533506,0.570527463780501,0.172256190930357
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.79201954349656,0.673147242033139,0.506883188112872,0.184703240164363
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.92114185219092,0.732364937101066,0.466363193013534,0.248304606042012
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.41006881934589,0.75065592353084,0.533513693852893,0.187971557865114
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.81998595478635,0.661077015911075,0.537410348051718,0.188930330762979
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.42306127301848,0.697206127286422,0.550919498453318,0.212836425138192
0.0443385107755365,1.58786696540564,0.384162538539904,0.73630256176259,0.119746235944616,0.0745130252482945,0.20932882199236,1.54824995421065,6,9,0.143561734535183,0.709198432388553,12,0.593856041329995,1.43096767384279,0.690643277307619,0.540267730425272,0.184595525790548
0.0354028497283988,1.51785897204096,0.397486925035334,0.684152244819583,0.119644265594872,0.0770769526534816,0.205929616331611,1.56133969534575,6,10,0.141820029371679,0.712955386058598,14,0.590728321298837,1.08943534197753,0.666933560335279,0.53987171734304,0.24539913626356
0.0354028497283988,1.51785897204096,0.397486925035334,0.684152244819583,0.119644265594872,0.0770769526534816,0.205929616331611,1.56133969534575,6,10,0.141820029371679,0.712955386058598,14,0.590728321298837,1.74033419882882,0.686400888738621,0.529110450090164,0.184692388848922
0.0354028497283988,1.51785897204096,0.397486925035334,0.684152244819583,0.119644265594872,0.0770769526534816,0.205929616331611,1.56133969534575,6,10,0.141820029371679,0.712955386058598,14,0.590728321298837,1.29760302139392,0.711144005777322,0.554772298932235,0.175822970685605
0.0300275705236353,1.42857799038994,0.395058533392942,0.672794683808156,0.126004053754931,0.0688846221052945,0.200062019706122,1.6210981395306,5,8,0.128404437127278,0.688750209474149,16,0.602797460628248,1.87504301352223,0.705359576710936,0.557363216638458,0.213071460653613
0.0300275705236353,1.42857799038994,0.395058533392942,0.672794683808156,0.126004053754931,0.0688846221052945,0.200062019706122,1.6210981395306,5,8,0.128404437127278,0.688750209474149,16,0.602797460628248,1.2661912656576,0.660341540888398,0.44308951303943,0.185177971451376
0.0427481308712086,1.4797531800475,0.394444847848605,0.673407989535272,0.133313471761403,0.0650401777964221,0.198308483877105,1.61247740411977,6,9,0.135690992789244,0.699629413692617,14,0.602162630839922,1.26150407262358,0.683716575555882,0.483929373854892,0.121937879959089
0.0433955759909766,1.37977933181869,0.414531422986897,0.67176543618966,0.125831302259994,0.0685267669298325,0.207112623444995,1.57165459570799,5,11,0.131714944278997,0.711356683422844,16,0.588764582178833,1.841291787287,0.683458319464801,0.548546328074857,0.18737643888917
0.0493906710533254,1.43717811297545,0.440388384410105,0.651715416411689,0.118625799425909,0.0674389866481278,0.209613201074021,1.58973626071422,6,8,0.139777690597931,0.707817722258883,13,0.596511502944846,1.20241709932102,0.683571411368709,0.484893451306962,0.213891117839059
0.0520760447738326,1.44271554174076,0.457328600978948,0.625142565107143,0.124038688208264,0.0578317753147361,0.206070867997508,1.67123737426611,5,9,0.145833526242379,0.713333719299514,13,0.620569724939291,1.94054833986463,0.754952368141907,0.532575893024444,0.218315432187597
0.0520760447738326,1.44271554174076,0.457328600978948,0.625142565107143,0.124038688208264,0.0578317753147361,0.206070867997508,1.67123737426611,5,9,0.145833526242379,0.713333719299514,13,0.620569724939291,1.36317354570363,0.715578386004986,0.402421662303567,0.202392956381122
0.0422714294055354,1.5010957198411,0.395890849974495,0.652169319307272,0.114739444599723,0.0581702644599131,0.219459374394879,1.75406277369677,5,9,0.15930083741287,0.703723208473045,14,0.620155818830276,1.46204613833528,0.684118960702764,0.507665375317426,0.162777988629581
0.0385903752452343,1.42477129834516,0.431710005680757,0.622584088069637,0.11421575901705,0.0505265798627292,0.216045971258683,1.64724245038448,5,9,0.151825007196335,0.700841160339956,15,0.60909754440329,1.3212334469184,0.663784239747189,0.460584500057792,0.136066216441805
0.0374458144263844,1.43630470217326,0.44285208762801,0.657639260072583,0.118254627687637,0.0542713204612181,0.217536600033344,1.66457966421917,6,11,0.146837491910803,0.724518251028329,15,0.606275023220843,1.21127533742566,0.667070453196372,0.558052282336806,0.222387768120411
0.0374458144263844,1.43630470217326,0.44285208762801,0.657639260072583,0.118254627687637,0.0542713204612181,0.217536600033344,1.66457966421917,6,11,0.146837491910803,0.724518251028329,15,0.606275023220843,1.90301344351503,0.719305536668789,0.507876023040268,0.157913965723055
0.0374458144263844,1.43630470217326,0.44285208762801,0.657639260072583,0.118254627687637,0.0542713204612181,0.217536600033344,1.66457966421917,6,11,0.146837491910803,0.724518251028329,15,0.606275023220843,1.26332102067853,0.739128275094939,0.447632964648317,0.22841242886122
0.0407164393719729,1.44619983894842,0.448438311188319,0.753012754399173,0.115710274876814,0.0635211447160153,0.204730121588577,1.65401930309744,7,9,0.152426949967858,0.727752882392912,14,0.612363482654314,1.53791180832939,0.729666075686928,0.484054947087124,0.159737495903268
0.0479424350754988,1.42114802485639,0.454699007853324,0.713886423030452,0.119354597271674,0.067651905887059,0.19307913876538,1.62707472045673,6,11,0.13610137556267,0.729577933372159,14,0.61020345824331,1.49175836957952,0.731166133976764,0.543863398736495,0.198234931371448
0.041620911253783,1.58745335865637,0.450183622372585,0.685366413104842,0.119868582881533,0.0619346801985956,0.197625738758948,1.77156032517821,7,9,0.16407371564527,0.72907133661169,12,0.623505124941498,1.36268818372536,0.736886617763913,0.512834491644822,0.215043808986098
0.0480401728178972,1.59801029471627,0.449702864377122,0.65464653700474,0.111717707929908,0.0608609609390483,0.207977849375122,1.76235571179488,6,11,0.162243379825386,0.714806150196982,11,0.607307732437464,1.93319447101541,0.664631449262884,0.464221654979512,0.218083405024663
0.0480401728178972,1.59801029471627,0.449702864377122,0.65464653700474,0.111717707929908,0.0608609609390483,0.207977849375122,1.76235571179488,6,11,0.162243379825386,0.714806150196982,11,0.607307732437464,1.52707101300516,0.681951251074368,0.487008234488302,0.205123357207059
0.0480401728178972,1.59801029471627,0.449702864377122,0.65464653700474,0.111717707929908,0.0608609609390483,0.207977849375122,1.76235571179488,6,11,0.162243379825386,0.714806150196982,11,0.607307732437464,1.40891416281362,0.66146511640509,0.502786356887125,0.206301658077861
0.0564957097903985,1.54976316588186,0.379814195575318,0.648599609763326,0.118111901644531,0.0624794924773444,0.224090754144753,1.78445456099567,6,9,0.16397213873331,0.696804083295135,12,0.620757691986377,1.57514762644697,0.755773316436988,0.438192234694873,0.174197787336933
0.0438776937176205,1.42686000211581,0.402945324758139,0.661483097887093,0.119169112020449,0.0553415078354498,0.227875867764972,1.84802107073477,6,10,0.168920849740533,0.688740507290363,15,0.628569776218537,1.23987260451041,0.678969821765687,0.468003254379695,0.268542691629901
0.0438776937176205,1.42686000211581,0.402945324758139,0.661483097887093,0.119169112020449,0.0553415078354498,0.227875867764972,1.84802107073477,6,10,0.168920849740533,0.688740507290363,15,0.628569776218537,1.69793465518246,0.723264813816255,0.538512828257499,0.133106700595072
0.0438776937176205,1.42686000211581,0.402945324758139,0.661483097887093,0.119169112020449,0.0553415078354498,0.227875867764972,1.84802107073477,6,10,0.168920849740533,0.688740507290363,15,0.628569776218537,1.30724650744369,0.687038413827195,0.463295466747407,0.16202835705996
0.0360424069374206,1.49588213461292,0.401037598798838,0.711135430856562,0.11653385637373,0.0755661506354829,0.220813202559707,1.80077011766003,6,11,0.15299541658991,0.695597949228878,14,0.631500787123079,1.56014522775173,0.658048737549917,0.596591072725049,0.151156303004523
0.0360424069374206,1.49588213461292,0.401037598798838,0.711135430856562,0.11653385637373,0.0755661506354829,0.220813202559707,1.80077011766003,6,11,0.15299541658991,0.695597949228878,14,0.631500787123079,1.56469357621616,0.704438679091263,0.473236520946709,0.198319015818289
0.0360424069374206,1.49588213461292,0.401037598798838,0.711135430856562,0.11653385637373,0.0755661506354829,0.220813202559707,1.80077011766003,6,11,0.15299541658991,0.695597949228878,14,0.631500787123079,1.5675752687228,0.757791493330251,0.558963442819034,0.237058679798622
0.0360424069374206,1.49588213461292,0.401037598798838,0.711135430856562,0.11653385637373,0.0755661506354829,0.220813202559707,1.80077011766003,6,11,0.15299541658991,0.695597949228878,14,0.631500787123079,1.0883069274519,0.670821698985837,0.54475981318742,0.214624200238168
0.0360424069374206,1.49588213461292,0.401037598798838,0.711135430856562,0.11653385637373,0.0755661506354829,0.220813202559707,1.80077011766003,6,11,0.15299541658991,0.695597949228878,14,0.631500787123079,1.81256424859993,0.658694015322705,0.500536803545838,0.17097805359409
0.0509946042041276,1.44641310210544,0.396534690263468,0.685171976116896,0.117160533325975,0.0703791522793042,0.225442701980827,1.74050481328117,7,10,0.161198695847408,0.684591117711185,14,0.620137169789148,1.20034667563682,0.68403421547683,0.559063549617275,0.202787427531722
0.0372543938728102,1.44927689076712,0.399764517493312,0.641536290165313,0.118231404953833,0.0647385546750087,0.211189387382698,1.6366139737809,6,9,0.150961327934417,0.693745432340296,15,0.603114172147222,1.58411180012724,0.720594733472282,0.471891578783204,0.165343440616487
0.0372543938728102,1.44927689076712,0.399764517493312,0.641536290165313,0.118231404953833,0.0647385546750087,0.211189387382698,1.6366139737809,6,9,0.150961327934417,0.693745432340296,15,0.603114172147222,1.69421322900428,0.714081468472361,0.510715093083585,0.206261745733749
0.0372543938728102,1.44927689076712,0.399764517493312,0.641536290165313,0.118231404953833,0.0647385546750087,0.211189387382698,1.6366139737809,6,9,0.150961327934417,0.693745432340296,15,0.603114172147222,1.45569191367279,0.735144302161672,0.529221773429522,0.238634395265963
