"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.81559147231136,0.699511225111318,0.514468811167968,0.238513979390896
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.72320244305571,0.643468140109411,0.532153440782363,0.169444163703934
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.65471251278694,0.713225739656167,0.522146307286289,0.202415056299826
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.58474959168463,0.715203777341048,0.387173094289572,0.232005707131626
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.52957400983184,0.66067946496896,0.490969525026842,0.180223412861232
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.39976649562425,0.64554417968601,0.542743892900054,0.225990581158616
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.85618128458958,0.704351302337563,0.501993657517525,0.205651788976401
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.44597648850967,0.642785626828019,0.507137535852863,0.193002974689612
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.54326410159683,0.696920272813306,0.52333203215802,0.210776486672083
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.73994851376383,0.70905182146456,0.511116984081187,0.208336555491587
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.63392501537233,0.720275593638081,0.476713982884504,0.200506805236378
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.10127186602938,0.677587656851046,0.460830164796474,0.203289942756828
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.09304909788183,0.721786371453298,0.519461600776787,0.193352619275857
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.23712307097799,0.720580240624142,0.491221163981933,0.281896039631063
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.37079033745556,0.69296030520012,0.556255282110755,0.243435277850761
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.23055735302521,0.733435526473816,0.469196854611378,0.19193736016747
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.64453530879853,0.686522892457907,0.501176229957593,0.231496080919788
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.26676343958524,0.669314338590852,0.452229064476327,0.227125365482365
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.45370854481786,0.692252198333686,0.506854036106098,0.155030495081061
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.68865393895968,0.656955746424329,0.507545044191736,0.16218135079793
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.48319022095767,0.687141302393846,0.521502542360365,0.158826586349716
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.47829376420096,0.748815760301789,0.529314762207817,0.219775774959507
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.79246661836271,0.753518078271201,0.482853798256685,0.216363343240506
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.47034600845506,0.694212754339691,0.539804026359509,0.133161043672436
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.83874699648511,0.749952669442355,0.498118394873312,0.211615459660742
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.24477929146863,0.739688093543849,0.536873717183641,0.137707544189764
0.0324815030256478,2.18242688881044,0.371959577266166,0.704495507510148,0.118620591761154,0.0765047779223374,0.194946934134619,1.22802571040727,4,8,0.16530847265666,0.705954296633022,10,0.51856726480211,1.23804486601572,0.695704585563338,0.475616829472898,0.168281667634768
0.0358382242768887,2.0626095115015,0.404558817423502,0.679463838651429,0.117462700206164,0.0842453837249972,0.195776297246214,1.28671554229868,4,8,0.16320636035269,0.719750694167364,10,0.532580386227047,1.09495298942362,0.764642601087117,0.475443599028669,0.180288564738675
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.62590509887304,0.721073033421118,0.537952290339864,0.257560220039707
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.70357337602806,0.680772435203653,0.463566732765084,0.185056254387959
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.86056216828701,0.660362677745432,0.559174216343896,0.191765478226264
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.48883639848348,0.703356448235896,0.454262421055015,0.163476367286497
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.9859351424596,0.675849974495885,0.517631515046204,0.170141694067164
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.11841899806105,0.692644042687953,0.546112574351262,0.240727900153733
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.11533454616441,0.66120735653891,0.502347003547505,0.155839772977362
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.47116937837268,0.711332433374292,0.578591371366154,0.239327721278115
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.01621536442701,0.746226414828915,0.491818974552319,0.191279525796714
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.77177330769076,0.649585468098454,0.494089556420886,0.205802318341996
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.18168616625046,0.715046454639518,0.510132167122548,0.224740298554078
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.69154956976661,0.696432348316794,0.453604817575954,0.223733559628703
0.0343594125856463,1.9493367410947,0.370001949700291,0.731538846908163,0.106478514350899,0.0933669317526859,0.195914395699893,1.20203547707064,5,10,0.149466948834765,0.730114864098146,13,0.525331168285082,1.65412270493162,0.683514630824003,0.496798036294195,0.243468901840074
0.0321899997053772,1.94845575894918,0.346817568309151,0.734397507459077,0.104708808383966,0.0877247308954991,0.201263463700036,1.30657072457351,5,9,0.14100767016917,0.742942126812652,14,0.533816175450404,1.91916303134012,0.691585746967286,0.487332557445246,0.232844819910479
0.0321899997053772,1.94845575894918,0.346817568309151,0.734397507459077,0.104708808383966,0.0877247308954991,0.201263463700036,1.30657072457351,5,9,0.14100767016917,0.742942126812652,14,0.533816175450404,1.55003209876734,0.724838172874203,0.455084980980425,0.181787905492672
0.0321899997053772,1.94845575894918,0.346817568309151,0.734397507459077,0.104708808383966,0.0877247308954991,0.201263463700036,1.30657072457351,5,9,0.14100767016917,0.742942126812652,14,0.533816175450404,1.86585684816523,0.691924160012829,0.435837940685726,0.168520124563308
0.0321899997053772,1.94845575894918,0.346817568309151,0.734397507459077,0.104708808383966,0.0877247308954991,0.201263463700036,1.30657072457351,5,9,0.14100767016917,0.742942126812652,14,0.533816175450404,1.23935618908487,0.649101794030146,0.493533672254144,0.202403340153294
0.030035576915986,1.99143776714333,0.316460050646271,0.762811973080869,0.108636026956873,0.0806687936216576,0.204052896413439,1.52383246333588,5,7,0.142746449266135,0.721263169117391,14,0.569593357548526,1.32684598269604,0.700773786425124,0.477403505645481,0.19401483979896
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.11339936484681,0.750698591963338,0.473637803694109,0.224687026744745
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.87772780055432,0.666535870534384,0.450418088333582,0.204030021061407
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.31228728256011,0.714392096385414,0.45078316714523,0.175304708581929
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.70717648409544,0.707729770529429,0.475573364673799,0.176358990872538
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.02445074294102,0.624090652130194,0.54969914517245,0.204221260423772
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.33719677824042,0.661975607670064,0.529058571353657,0.223646498988394
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.69886404307575,0.663563511539264,0.516139609586389,0.143037852140547
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.25536783257491,0.685213262542791,0.505459819357314,0.1946960209361
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.50224583053065,0.725222997806814,0.460687172574577,0.169364961976609
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.69655640683098,0.680973227657202,0.465540138440393,0.266503468579755
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.37591528512351,0.711419549238858,0.496376870286495,0.196680930463648
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.74832538886681,0.721852276521651,0.442577603318792,0.199031932278377
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.95023969291345,0.662053478879102,0.534102294656776,0.178113995904362
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.46969059730585,0.720884671171463,0.487095473526371,0.172383429980812
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.15173578756116,0.696672921401928,0.50628736473513,0.187743088385219
0.0247718520374705,1.79659331119362,0.444507128875856,0.736359346664529,0.108448623580643,0.0772469103381545,0.221196573444613,1.42140088478134,5,8,0.146119011867237,0.723848481393685,13,0.568052669443572,1.57166833218749,0.622122512168653,0.445489263969685,0.207317878607502
0.0333952838359313,1.94402147291694,0.38763492329314,0.70044453054273,0.0959481207054022,0.0723423797215089,0.222672520854047,1.48498511377819,4,7,0.138936423270606,0.725160565235163,11,0.578400622520533,1.47501183612213,0.720795507738472,0.488915815960483,0.22081533745471
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.81620520422773,0.710240621548032,0.54096211423417,0.18211869984762
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.70101304512381,0.714980496911319,0.544752196542218,0.191160839841713
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.88046464571264,0.750572779436628,0.4844471733756,0.248093642326973
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.51091746676692,0.751249611460957,0.486759072579109,0.224761414428272
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.19198416463821,0.676181754961449,0.522449441719721,0.184037216295593
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.78729722414399,0.725155182520386,0.45727254421988,0.183783829338022
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.1216947528484,0.720851383131653,0.476002039958141,0.175626424934805
0.0365123564931085,1.92405804110077,0.403927029574983,0.687736048038662,0.0989984089574383,0.0692078397187131,0.222296168156131,1.36426340648917,4,7,0.155959702231543,0.719985092161967,11,0.559098318279863,1.65219258624101,0.680765508031533,0.504676317870837,0.235918590234719
0.03485726975859,1.92052757634459,0.385879629380079,0.682923324663554,0.102757143876822,0.0724972790047402,0.215770307136474,1.36887154437428,6,8,0.148213046255901,0.719197032094139,12,0.552916330037684,1.95765250793263,0.643294018779078,0.483395750318346,0.192643412149432
0.0359865200027535,1.90531802239307,0.395966331373402,0.657302589736225,0.107419042227284,0.0849508499853203,0.218037947718612,1.4857047331399,6,9,0.149684894409299,0.743084309641402,12,0.580614106021734,1.4737833095566,0.693415668423478,0.568244286542425,0.220405590993755
0.0352671046022743,1.80758845765102,0.37238442779732,0.659432085803967,0.103773393893418,0.0733611787521743,0.217779084311809,1.44705128080739,5,8,0.13913104453077,0.718486846488911,14,0.575190463585539,1.08898068961509,0.671918369810118,0.429877070201791,0.211487393999003
0.0352671046022743,1.80758845765102,0.37238442779732,0.659432085803967,0.103773393893418,0.0733611787521743,0.217779084311809,1.44705128080739,5,8,0.13913104453077,0.718486846488911,14,0.575190463585539,1.39666037580042,0.697885922812246,0.524443912539161,0.150644380620702
0.0371308143994604,1.98580160755673,0.424698256917978,0.69384119799188,0.101376752582748,0.0747631961955304,0.223489904010113,1.43394301375699,4,10,0.145811576574824,0.747931925496295,10,0.581560834481174,1.60005176005555,0.7201980088926,0.463727685139785,0.207972059050775
0.0371308143994604,1.98580160755673,0.424698256917978,0.69384119799188,0.101376752582748,0.0747631961955304,0.223489904010113,1.43394301375699,4,10,0.145811576574824,0.747931925496295,10,0.581560834481174,1.49164239404532,0.673025079507572,0.483604348288003,0.232015926459961
0.0336151543487469,2.0099659730991,0.414814308307008,0.735375474472237,0.0996535006426128,0.0644306711450415,0.21603487477483,1.37033225886487,4,9,0.141363645468095,0.746464407429796,10,0.566234700129463,1.71240084444688,0.743693693921358,0.48686400589185,0.219897080877627
0.032489734620613,2.14548354979412,0.384498141225883,0.757114812701472,0.0998693442882903,0.0717685787101771,0.207757496421671,1.34414854175633,6,8,0.134723524727187,0.766763680264522,10,0.562130658670332,1.11856030135376,0.764098071460321,0.510332090000219,0.207517013121806
0.032489734620613,2.14548354979412,0.384498141225883,0.757114812701472,0.0998693442882903,0.0717685787101771,0.207757496421671,1.34414854175633,6,8,0.134723524727187,0.766763680264522,10,0.562130658670332,1.39385021254315,0.686443992920634,0.498898455033951,0.210391634204414
0.032489734620613,2.14548354979412,0.384498141225883,0.757114812701472,0.0998693442882903,0.0717685787101771,0.207757496421671,1.34414854175633,6,8,0.134723524727187,0.766763680264522,10,0.562130658670332,1.43632931730907,0.654953106140489,0.578561139462524,0.186680147248321
0.032489734620613,2.14548354979412,0.384498141225883,0.757114812701472,0.0998693442882903,0.0717685787101771,0.207757496421671,1.34414854175633,6,8,0.134723524727187,0.766763680264522,10,0.562130658670332,1.63331293896432,0.747560779200386,0.468221087351716,0.228206882134269
0.032489734620613,2.14548354979412,0.384498141225883,0.757114812701472,0.0998693442882903,0.0717685787101771,0.207757496421671,1.34414854175633,6,8,0.134723524727187,0.766763680264522,10,0.562130658670332,1.306192976878,0.72316838356533,0.445096522895236,0.180798033972501
0.0276393935775822,2.09550024022788,0.354343285066706,0.718689633670541,0.11360839201058,0.0729455288116446,0.20620801268524,1.42326540792002,6,10,0.127834285850203,0.744640876125102,12,0.577991461370722,1.95537283620778,0.718369949084857,0.539005886534847,0.157974579431843
0.0276393935775822,2.09550024022788,0.354343285066706,0.718689633670541,0.11360839201058,0.0729455288116446,0.20620801268524,1.42326540792002,6,10,0.127834285850203,0.744640876125102,12,0.577991461370722,1.95606488563305,0.715585228566653,0.537097007680952,0.229065713641842
0.0276393935775822,2.09550024022788,0.354343285066706,0.718689633670541,0.11360839201058,0.0729455288116446,0.20620801268524,1.42326540792002,6,10,0.127834285850203,0.744640876125102,12,0.577991461370722,1.33062216920799,0.710751820327386,0.493849223142459,0.224881227618303
0.0276393935775822,2.09550024022788,0.354343285066706,0.718689633670541,0.11360839201058,0.0729455288116446,0.20620801268524,1.42326540792002,6,10,0.127834285850203,0.744640876125102,12,0.577991461370722,1.51785878858901,0.717990274729628,0.536168367494979,0.198409803024188
0.0276393935775822,2.09550024022788,0.354343285066706,0.718689633670541,0.11360839201058,0.0729455288116446,0.20620801268524,1.42326540792002,6,10,0.127834285850203,0.744640876125102,12,0.577991461370722,1.61625096560308,0.717562288302223,0.482490011102383,0.235512256482995
0.0276393935775822,2.09550024022788,0.354343285066706,0.718689633670541,0.11360839201058,0.0729455288116446,0.20620801268524,1.42326540792002,6,10,0.127834285850203,0.744640876125102,12,0.577991461370722,1.3945839401739,0.671105398656363,0.546000287905303,0.165174873374015
0.0242570179607733,2.02822654577631,0.327792803635113,0.693178686608203,0.123803601542109,0.0523910019391572,0.2081223254362,1.46682347590527,6,8,0.124492405377275,0.726124946248028,14,0.589880802717828,1.90722698205257,0.646587647511212,0.441753131618633,0.197956294394469
0.0212933464667584,2.23957228243589,0.348253066679425,0.666518796958371,0.118843969415645,0.07348349970495,0.214518600879905,1.54806475838481,5,8,0.133105231730537,0.745461494675956,11,0.603649314148914,1.07701696822154,0.699744839461197,0.490479623328902,0.262846318794269
0.0181415817538006,2.33037319629211,0.341074217970149,0.629344444147916,0.114294774648822,0.0665790257945983,0.187874657345603,1.45385018469465,5,7,0.128323323485545,0.745399572405663,11,0.581846646648233,1.81104141089354,0.658344648468703,0.504596351138835,0.188879277003602
0.0181415817538006,2.33037319629211,0.341074217970149,0.629344444147916,0.114294774648822,0.0665790257945983,0.187874657345603,1.45385018469465,5,7,0.128323323485545,0.745399572405663,11,0.581846646648233,1.10900204400065,0.676724039980028,0.499131892587657,0.202779948208488
0.0181415817538006,2.33037319629211,0.341074217970149,0.629344444147916,0.114294774648822,0.0665790257945983,0.187874657345603,1.45385018469465,5,7,0.128323323485545,0.745399572405663,11,0.581846646648233,1.44215777211786,0.710635552900363,0.512609471782245,0.154902195782196
0.0181415817538006,2.33037319629211,0.341074217970149,0.629344444147916,0.114294774648822,0.0665790257945983,0.187874657345603,1.45385018469465,5,7,0.128323323485545,0.745399572405663,11,0.581846646648233,1.75530110921678,0.724580712968051,0.520801023149785,0.172938201664921
0.0251573910624523,2.27143861341205,0.345031639027619,0.631136896080392,0.111733076032083,0.078298780209066,0.204643446691776,1.37634046684846,5,7,0.130330729363678,0.740689472803907,10,0.573327103500725,1.76699797811289,0.7101842012279,0.511270269837679,0.156081928587213
0.0251573910624523,2.27143861341205,0.345031639027619,0.631136896080392,0.111733076032083,0.078298780209066,0.204643446691776,1.37634046684846,5,7,0.130330729363678,0.740689472803907,10,0.573327103500725,1.25096296289999,0.706261300342912,0.526103961321208,0.192146182909711
0.0284398045018109,2.26733830903673,0.301712648793165,0.625849817668541,0.111078211794725,0.086642038896856,0.203204755847039,1.37903889275645,6,8,0.127398509891566,0.758612653878342,12,0.574346962424706,1.61610314119437,0.647151617488506,0.532086204259642,0.187020368456125
0.0284398045018109,2.26733830903673,0.301712648793165,0.625849817668541,0.111078211794725,0.086642038896856,0.203204755847039,1.37903889275645,6,8,0.127398509891566,0.758612653878342,12,0.574346962424706,1.56860188575325,0.712169703274588,0.537497000501831,0.235065466720023
0.0284398045018109,2.26733830903673,0.301712648793165,0.625849817668541,0.111078211794725,0.086642038896856,0.203204755847039,1.37903889275645,6,8,0.127398509891566,0.758612653878342,12,0.574346962424706,1.95340370945975,0.707226997082315,0.50321207989221,0.191934361283547
0.0284398045018109,2.26733830903673,0.301712648793165,0.625849817668541,0.111078211794725,0.086642038896856,0.203204755847039,1.37903889275645,6,8,0.127398509891566,0.758612653878342,12,0.574346962424706,1.47561819549955,0.729177009630257,0.48607609815276,0.214255765690254
0.0284398045018109,2.26733830903673,0.301712648793165,0.625849817668541,0.111078211794725,0.086642038896856,0.203204755847039,1.37903889275645,6,8,0.127398509891566,0.758612653878342,12,0.574346962424706,1.57104629004012,0.678463665915456,0.538653968708028,0.207132980756084
0.0261355309370626,2.20889595462141,0.346673546191862,0.613014234537621,0.114055747978373,0.082484638548788,0.197986963212159,1.39300513717504,5,7,0.122258789607894,0.761365628395431,11,0.577256747049017,1.34663536419794,0.691857102755762,0.578271024353419,0.20931844175569
0.0261355309370626,2.20889595462141,0.346673546191862,0.613014234537621,0.114055747978373,0.082484638548788,0.197986963212159,1.39300513717504,5,7,0.122258789607894,0.761365628395431,11,0.577256747049017,1.09776446206592,0.693440719005458,0.494854682030077,0.243740058253979
0.0284922069081323,2.2103013426622,0.314674262982567,0.659412670263957,0.109324247607277,0.0894808401845168,0.204428043878578,1.40861817057434,5,10,0.12043938171879,0.754115466901118,12,0.582228206128312,1.52300414139637,0.664201700559919,0.52639784321476,0.215952969225866
0.0246904332088269,2.0635437357923,0.332359863648007,0.59660734300702,0.106138712923541,0.092540068979975,0.216729767147397,1.53391976768333,5,9,0.125701936327793,0.736607049401392,13,0.608471418614167,1.92187576185644,0.695689345275783,0.583633250932296,0.220985110117357
0.0246904332088269,2.0635437357923,0.332359863648007,0.59660734300702,0.106138712923541,0.092540068979975,0.216729767147397,1.53391976768333,5,9,0.125701936327793,0.736607049401392,13,0.608471418614167,1.61993979447987,0.68337877921999,0.588599349953072,0.200882504844725
0.0246904332088269,2.0635437357923,0.332359863648007,0.59660734300702,0.106138712923541,0.092540068979975,0.216729767147397,1.53391976768333,5,9,0.125701936327793,0.736607049401392,13,0.608471418614167,1.38668086985807,0.724759733671848,0.554925737417804,0.224838634907401
