"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0655222652943034,1.33051477215281,0.371838190505223,0.684695264610512,0.10259150105796,0.0587903351454439,0.218657018299618,1.43026350838794,7,10,0.131453949985742,0.750960293967362,14,0.558534210126938,1.29120060798227,0.687830176748963,0.476082359529315,0.187626332791415
0.0655222652943034,1.33051477215281,0.371838190505223,0.684695264610512,0.10259150105796,0.0587903351454439,0.218657018299618,1.43026350838794,7,10,0.131453949985742,0.750960293967362,14,0.558534210126938,1.0779026283968,0.707420222977185,0.51059256081311,0.235208910384306
0.0655222652943034,1.33051477215281,0.371838190505223,0.684695264610512,0.10259150105796,0.0587903351454439,0.218657018299618,1.43026350838794,7,10,0.131453949985742,0.750960293967362,14,0.558534210126938,1.2115872610303,0.705180699780591,0.517186496111073,0.205847089618066
0.0673594749357922,1.39410413250123,0.370130460139178,0.681436163280588,0.104173257364919,0.0626012696396642,0.222374027979677,1.55240719493373,6,8,0.122203106623588,0.740420246704388,12,0.577199493070687,1.56395425946234,0.724736265067811,0.508231921935479,0.238141497500269
0.0708259493665527,1.38269657689723,0.348314150389702,0.690614464014667,0.110099867691779,0.0676986646183054,0.224756714124456,1.55920804140295,5,11,0.120993729814376,0.740447677642282,12,0.57899685998167,1.02934220939469,0.677693902108092,0.48499149790033,0.186154836842102
0.0665376132289853,1.30928138879214,0.331495045237629,0.672346467783878,0.10585736701664,0.0711409761312794,0.215910015956538,1.59212738133515,5,9,0.120207770057086,0.719090381758066,14,0.577185389578535,1.19774761619879,0.733247879871867,0.551023134833504,0.208017085273753
0.0809022344883354,1.28601618543386,0.380974367256976,0.707561148150744,0.107227985849328,0.0732410675622701,0.208950951293812,1.62514405602299,7,9,0.132177607605616,0.712922822166679,13,0.590280071478057,1.7669830616354,0.740400019899516,0.479005513359151,0.193251966445024
0.0809022344883354,1.28601618543386,0.380974367256976,0.707561148150744,0.107227985849328,0.0732410675622701,0.208950951293812,1.62514405602299,7,9,0.132177607605616,0.712922822166679,13,0.590280071478057,1.34933636911521,0.661741179281941,0.510839367407387,0.201739259711392
0.0918131762198197,1.26709932530449,0.397949125580541,0.725431080156487,0.108739407022999,0.0708255172195734,0.208955198339215,1.67615153016298,6,9,0.149819859469994,0.69605897926576,13,0.602303295409162,1.52980594204146,0.698636953391002,0.484895959497548,0.236050844846287
0.0918131762198197,1.26709932530449,0.397949125580541,0.725431080156487,0.108739407022999,0.0708255172195734,0.208955198339215,1.67615153016298,6,9,0.149819859469994,0.69605897926576,13,0.602303295409162,1.39224927173782,0.672419032896453,0.469194986214472,0.222225094148628
0.0927075741362613,1.13074593796532,0.422068511934645,0.715962059549754,0.104258112959482,0.0735095548883692,0.211634847910081,1.62696559758234,7,11,0.141948609366858,0.691846173456006,16,0.596062947947611,1.92933533033686,0.684870591483118,0.464751805478198,0.218949546122439
0.0927075741362613,1.13074593796532,0.422068511934645,0.715962059549754,0.104258112959482,0.0735095548883692,0.211634847910081,1.62696559758234,7,11,0.141948609366858,0.691846173456006,16,0.596062947947611,1.85849190053621,0.708943584354382,0.511122498807553,0.226488835825188
0.0927075741362613,1.13074593796532,0.422068511934645,0.715962059549754,0.104258112959482,0.0735095548883692,0.211634847910081,1.62696559758234,7,11,0.141948609366858,0.691846173456006,16,0.596062947947611,1.34089447720324,0.662243035887971,0.47040996283803,0.21744932349353
0.083214713145414,1.19111553988341,0.427189051366714,0.731875405952671,0.107499670415437,0.071893673505076,0.213834262157631,1.5450333669814,7,8,0.152120783330656,0.687243861347861,15,0.585315294316736,1.78817540339553,0.70293262045333,0.519594247509721,0.224194655684931
0.083214713145414,1.19111553988341,0.427189051366714,0.731875405952671,0.107499670415437,0.071893673505076,0.213834262157631,1.5450333669814,7,8,0.152120783330656,0.687243861347861,15,0.585315294316736,1.38310342617385,0.696774000708776,0.505799634091944,0.197462937814569
0.0719700494796365,1.20335361287899,0.453365954999028,0.790616334662312,0.102307043552514,0.0656431421979794,0.208377511691484,1.43482470428992,7,11,0.149029432482014,0.706281633025696,15,0.559630200569842,1.52492135309197,0.708801782421846,0.538260431809515,0.18635282323392
0.0641806246657671,1.19015031431887,0.446674343318615,0.785309215654196,0.100953515923173,0.0662023082341515,0.211091481497895,1.38494790866901,7,9,0.155075962669503,0.702692869143525,16,0.555163627491448,1.42259108826269,0.705085615880708,0.485437263781211,0.194432037792824
0.0641806246657671,1.19015031431887,0.446674343318615,0.785309215654196,0.100953515923173,0.0662023082341515,0.211091481497895,1.38494790866901,7,9,0.155075962669503,0.702692869143525,16,0.555163627491448,1.20958533447628,0.724502445997635,0.472192308550442,0.223070622377289
0.0641806246657671,1.19015031431887,0.446674343318615,0.785309215654196,0.100953515923173,0.0662023082341515,0.211091481497895,1.38494790866901,7,9,0.155075962669503,0.702692869143525,16,0.555163627491448,1.81880923509496,0.670339930074033,0.429521803064638,0.166598012588268
0.0641806246657671,1.19015031431887,0.446674343318615,0.785309215654196,0.100953515923173,0.0662023082341515,0.211091481497895,1.38494790866901,7,9,0.155075962669503,0.702692869143525,16,0.555163627491448,1.65564534119971,0.666970552050396,0.507366169068644,0.228630968664575
0.0641806246657671,1.19015031431887,0.446674343318615,0.785309215654196,0.100953515923173,0.0662023082341515,0.211091481497895,1.38494790866901,7,9,0.155075962669503,0.702692869143525,16,0.555163627491448,1.83772539386261,0.7221079055699,0.522254101463028,0.229578108993623
0.0641806246657671,1.19015031431887,0.446674343318615,0.785309215654196,0.100953515923173,0.0662023082341515,0.211091481497895,1.38494790866901,7,9,0.155075962669503,0.702692869143525,16,0.555163627491448,1.47544569431324,0.730154020753924,0.525221823501109,0.201510232694069
0.0641806246657671,1.19015031431887,0.446674343318615,0.785309215654196,0.100953515923173,0.0662023082341515,0.211091481497895,1.38494790866901,7,9,0.155075962669503,0.702692869143525,16,0.555163627491448,1.66003190155168,0.725737620656401,0.527673332709723,0.187605935779055
0.0550194402832236,1.20729400047919,0.463221544343845,0.748023802868342,0.111701931571564,0.0678605476255194,0.217696351884009,1.47991356647922,6,11,0.157518175043588,0.695264911569987,16,0.583234072240114,1.70122041049331,0.74034872223501,0.558701385580215,0.180559355484709
0.0550194402832236,1.20729400047919,0.463221544343845,0.748023802868342,0.111701931571564,0.0678605476255194,0.217696351884009,1.47991356647922,6,11,0.157518175043588,0.695264911569987,16,0.583234072240114,1.93738476223907,0.655000434515723,0.516453271989137,0.225896246166206
0.0550194402832236,1.20729400047919,0.463221544343845,0.748023802868342,0.111701931571564,0.0678605476255194,0.217696351884009,1.47991356647922,6,11,0.157518175043588,0.695264911569987,16,0.583234072240114,1.79645078613251,0.673405343871533,0.522273165616319,0.202230384127876
0.0550194402832236,1.20729400047919,0.463221544343845,0.748023802868342,0.111701931571564,0.0678605476255194,0.217696351884009,1.47991356647922,6,11,0.157518175043588,0.695264911569987,16,0.583234072240114,1.49534222939719,0.713704097300839,0.565016490309005,0.247099394700127
0.0550194402832236,1.20729400047919,0.463221544343845,0.748023802868342,0.111701931571564,0.0678605476255194,0.217696351884009,1.47991356647922,6,11,0.157518175043588,0.695264911569987,16,0.583234072240114,1.33126727744615,0.679977287235169,0.450930023731086,0.218701910864317
0.0675049372481605,1.24165536209831,0.445133734475601,0.77942447109263,0.111135382712232,0.0648425063412231,0.214966046651137,1.52702678778819,7,9,0.154178197756385,0.69942570830283,14,0.597377478693389,1.47068118654418,0.646278034126118,0.527998435215813,0.174558523834002
0.0675049372481605,1.24165536209831,0.445133734475601,0.77942447109263,0.111135382712232,0.0648425063412231,0.214966046651137,1.52702678778819,7,9,0.154178197756385,0.69942570830283,14,0.597377478693389,1.22204283581669,0.672967125594462,0.496854879050822,0.211180140552758
0.0675049372481605,1.24165536209831,0.445133734475601,0.77942447109263,0.111135382712232,0.0648425063412231,0.214966046651137,1.52702678778819,7,9,0.154178197756385,0.69942570830283,14,0.597377478693389,1.24957396171886,0.701609929172818,0.532908372794223,0.217430676749451
0.061196328929731,1.37913532768075,0.370992830257821,0.76814034696004,0.116155910072552,0.0654399120631095,0.215705787717671,1.44454455734643,7,11,0.150742880459897,0.718400600268012,13,0.568206495600532,1.42906623068464,0.676641367180767,0.457992626375919,0.175437166331815
0.0603715681673531,1.33079698449708,0.340103282042908,0.731015917703714,0.113294532988826,0.0745574262395888,0.199789792684977,1.50566492685277,6,8,0.152745745537488,0.685074711547457,14,0.580217201366653,1.60748212296498,0.668884753723284,0.494506104380038,0.178217984871844
0.0504769256111899,1.29370431793474,0.346403479880332,0.732254694524292,0.106105517231532,0.0687471036219974,0.205231778946868,1.3896864970553,7,9,0.15181356854354,0.694954789752266,16,0.5560494555508,1.80150799246285,0.707558336720628,0.507431198347156,0.168960905748273
0.0504769256111899,1.29370431793474,0.346403479880332,0.732254694524292,0.106105517231532,0.0687471036219974,0.205231778946868,1.3896864970553,7,9,0.15181356854354,0.694954789752266,16,0.5560494555508,1.59562761478871,0.735338152574906,0.515676328269118,0.195519008086534
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.71097714576326,0.718761584596829,0.491328617927258,0.186474517528147
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.87565092344563,0.72974998785046,0.471033620176697,0.233143572390793
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.16974041298273,0.702457671622794,0.462311698004671,0.213894950011333
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.85739805270132,0.6913207394538,0.534928525475057,0.205501355368567
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.48494803764083,0.74502872656876,0.53606573395767,0.182353213590171
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.91200747349911,0.74006482383659,0.471685586568556,0.224970696950112
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.59781068068761,0.755378575117018,0.499251628184345,0.140633298650808
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.37388882574047,0.722176816163507,0.424883305354201,0.254994840863396
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.24062909215066,0.691810746939128,0.493845721141553,0.183702566475045
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.36124671260452,0.679300760833795,0.533860725310958,0.155797660781506
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.51238424882674,0.6605686219402,0.564069451049961,0.177434399235621
0.0679467071970622,1.24539786448137,0.355545614100882,0.7695139029839,0.105223057072883,0.067668613633863,0.205773597234045,1.48221760836233,7,10,0.160098398077249,0.707136210563297,16,0.567175795754536,1.65188302509378,0.732096112103158,0.488857479472664,0.18325662526487
0.0659221979697482,1.26451099813079,0.372831113676614,0.770010025087863,0.0924706222672775,0.0658933748649633,0.212845473595409,1.45064599377096,6,9,0.154041437117585,0.701104606729349,15,0.557206479665278,1.10061930287326,0.683758976686779,0.452997184301931,0.183280959575349
0.0659221979697482,1.26451099813079,0.372831113676614,0.770010025087863,0.0924706222672775,0.0658933748649633,0.212845473595409,1.45064599377096,6,9,0.154041437117585,0.701104606729349,15,0.557206479665278,1.62402152636858,0.715757239652592,0.533568997207163,0.156472460846094
0.0659221979697482,1.26451099813079,0.372831113676614,0.770010025087863,0.0924706222672775,0.0658933748649633,0.212845473595409,1.45064599377096,6,9,0.154041437117585,0.701104606729349,15,0.557206479665278,1.70928190528405,0.675535697378063,0.55858182160295,0.189501531903675
0.0711420660916602,1.28413670897382,0.352686176060789,0.81864202819009,0.108264306630067,0.0645035280870912,0.195751164551112,1.48764277797403,7,10,0.173972249161331,0.695939676571118,15,0.573705250761518,1.96204289616867,0.707895925236099,0.575504594495526,0.148223417829979
0.062928369022229,1.31270418757692,0.37247124975124,0.806663903087339,0.107031794259803,0.0655441443758009,0.201302200775693,1.56412675194128,5,10,0.170156712466596,0.687972001796593,14,0.589585073961759,1.79115834596881,0.738148264705327,0.517767448531633,0.194793523502036
0.062928369022229,1.31270418757692,0.37247124975124,0.806663903087339,0.107031794259803,0.0655441443758009,0.201302200775693,1.56412675194128,5,10,0.170156712466596,0.687972001796593,14,0.589585073961759,1.01059594298905,0.747627370349627,0.482364609806946,0.197640310183673
0.068012273770434,1.25063214681089,0.356941628517717,0.789976624320115,0.112286702127538,0.068756384372813,0.202543542059252,1.65618175812283,7,11,0.184764382440681,0.668958508866447,16,0.607509230004942,1.47079384870892,0.701568453776197,0.529710993162093,0.2171965231288
0.068012273770434,1.25063214681089,0.356941628517717,0.789976624320115,0.112286702127538,0.068756384372813,0.202543542059252,1.65618175812283,7,11,0.184764382440681,0.668958508866447,16,0.607509230004942,1.08745050224203,0.686542814045516,0.497975254471459,0.237004984817645
0.068012273770434,1.25063214681089,0.356941628517717,0.789976624320115,0.112286702127538,0.068756384372813,0.202543542059252,1.65618175812283,7,11,0.184764382440681,0.668958508866447,16,0.607509230004942,1.61338678474392,0.698402549509972,0.488887282414751,0.160694540301385
0.0745336635017642,1.26418736886693,0.408403122935047,0.786912161652159,0.114006606818535,0.0708534963431265,0.190928350672507,1.34247581111369,6,8,0.170888235396657,0.666540825672748,14,0.553946009971559,1.87179595952417,0.716307271567552,0.503706044437999,0.227541850947202
0.0737574615888539,1.29523237071441,0.433778243560531,0.782497353578344,0.11932923897335,0.07257039149033,0.204764092098896,1.33126228388615,7,10,0.168723735680161,0.67788616944349,13,0.545168237715253,1.75109370501032,0.699524193674674,0.547749571481047,0.217896777883754
0.0808875512133494,1.27749238268344,0.409263682060315,0.782905619313195,0.117968915938936,0.0643506551282914,0.208065093075272,1.24628622338172,7,10,0.18216074812133,0.678212795481803,14,0.530743647669134,1.86954325298401,0.694793896781106,0.503351363946461,0.236515836970485
0.0673715930745699,1.25406695242111,0.331553419909092,0.770112846120121,0.116581845232361,0.063890046162096,0.203758711666752,1.32057053046641,6,9,0.167378243015512,0.661629508247502,16,0.549663589427888,1.89083980600841,0.727010750815852,0.584334275090475,0.18214258767983
0.0673715930745699,1.25406695242111,0.331553419909092,0.770112846120121,0.116581845232361,0.063890046162096,0.203758711666752,1.32057053046641,6,9,0.167378243015512,0.661629508247502,16,0.549663589427888,1.33982474797198,0.683240258839857,0.456575832548162,0.24161168361923
0.0673715930745699,1.25406695242111,0.331553419909092,0.770112846120121,0.116581845232361,0.063890046162096,0.203758711666752,1.32057053046641,6,9,0.167378243015512,0.661629508247502,16,0.549663589427888,1.37837303547107,0.718930585733416,0.469077663840953,0.217950156859279
0.075566660748546,1.21638167853051,0.354482284609818,0.754903903650966,0.128010711176935,0.0658781985858034,0.211333211442976,1.27899084337084,5,10,0.153250774303423,0.663740907880902,16,0.545677590164241,1.0186165859129,0.71533732824414,0.530397777104338,0.21443457183901
0.0638867918948865,1.25059824584632,0.425598402111798,0.759933731791398,0.116820034920574,0.0614867131056603,0.208161138029215,1.27524715576742,7,9,0.16819338086262,0.687232414878597,15,0.556728253200034,1.85345390338929,0.704582797614196,0.542318645116924,0.211213170130369
0.0638867918948865,1.25059824584632,0.425598402111798,0.759933731791398,0.116820034920574,0.0614867131056603,0.208161138029215,1.27524715576742,7,9,0.16819338086262,0.687232414878597,15,0.556728253200034,1.95975692640657,0.719728144550969,0.490116669026849,0.167427673016184
0.0754039379381378,1.20941115122934,0.42256519666313,0.74524671701225,0.122872710909554,0.0645382093803182,0.20095033185531,1.21968093058744,7,11,0.168345753897089,0.689423651664093,16,0.549981718821814,1.19082032995053,0.727432346676707,0.424987301947685,0.16311729200262
0.0790291179374573,1.19147203545087,0.433491553905376,0.756442048428502,0.126602725442637,0.0641326757031484,0.199412998490703,1.28748284569605,5,8,0.147762600202508,0.678098149155921,15,0.564267309603245,1.73501135345923,0.677569523183244,0.425207087141251,0.176324075271684
0.0844392828808317,1.17161417515099,0.408422689282737,0.707108028756623,0.123266762459544,0.0675188242011463,0.202067196686582,1.3150575391902,6,10,0.15076499777448,0.684060550859935,16,0.567377507860012,1.05550839292948,0.661431112255161,0.492940829326638,0.148292001172229
0.0831993966821805,1.18266039585901,0.403625704935096,0.751825729260572,0.124454836021684,0.0768244762573314,0.215784251123829,1.36328641760177,6,9,0.138745784852742,0.683420372537608,15,0.572649236646994,1.54246171098018,0.725408593846484,0.521600343650737,0.216382237662374
0.0831993966821805,1.18266039585901,0.403625704935096,0.751825729260572,0.124454836021684,0.0768244762573314,0.215784251123829,1.36328641760177,6,9,0.138745784852742,0.683420372537608,15,0.572649236646994,1.63537065917332,0.737249425058131,0.564118996855676,0.151331235096736
0.0745444859507544,1.20030106904095,0.396404147592664,0.732878280313126,0.11629666696829,0.0867030322824541,0.214185285612342,1.47591979495782,6,11,0.145749578704398,0.696452900209798,16,0.589309994789574,1.56779079608627,0.704816120792617,0.438792107987982,0.214823002381353
0.0745444859507544,1.20030106904095,0.396404147592664,0.732878280313126,0.11629666696829,0.0867030322824541,0.214185285612342,1.47591979495782,6,11,0.145749578704398,0.696452900209798,16,0.589309994789574,1.66937909640765,0.66881647738379,0.483992691242193,0.207905265948798
0.079905422378647,1.24350456031926,0.4073557019084,0.751749751696936,0.113183891014038,0.0847430201599778,0.20961360009466,1.52916400631971,6,10,0.150281814957362,0.702596674300076,14,0.603277606373486,1.20759729270524,0.713468178792182,0.578237498584284,0.259587691664012
0.079905422378647,1.24350456031926,0.4073557019084,0.751749751696936,0.113183891014038,0.0847430201599778,0.20961360009466,1.52916400631971,6,10,0.150281814957362,0.702596674300076,14,0.603277606373486,1.08243358433896,0.695002014540152,0.511769652005351,0.202325369274853
0.079905422378647,1.24350456031926,0.4073557019084,0.751749751696936,0.113183891014038,0.0847430201599778,0.20961360009466,1.52916400631971,6,10,0.150281814957362,0.702596674300076,14,0.603277606373486,1.57128839764878,0.68366450404804,0.572971272868092,0.200351031343447
0.079905422378647,1.24350456031926,0.4073557019084,0.751749751696936,0.113183891014038,0.0847430201599778,0.20961360009466,1.52916400631971,6,10,0.150281814957362,0.702596674300076,14,0.603277606373486,1.60462460168064,0.730148893656377,0.444582598734059,0.207278824356293
0.079905422378647,1.24350456031926,0.4073557019084,0.751749751696936,0.113183891014038,0.0847430201599778,0.20961360009466,1.52916400631971,6,10,0.150281814957362,0.702596674300076,14,0.603277606373486,1.40683875411813,0.69743162692885,0.508124455044386,0.170543213517408
0.0720288924526706,1.25859265771539,0.417462746838271,0.70951343338706,0.11490359978257,0.0847549937576726,0.212880504777359,1.57695895435983,5,11,0.154625033021161,0.692364725819136,14,0.608612565673715,1.02595816381302,0.721008269399273,0.450956677924308,0.17581812567951
0.0741532651709288,1.28108974306459,0.42811776133984,0.733698072333772,0.102924533284694,0.0893988206751703,0.226585735844498,1.53442980734018,6,10,0.166230654579205,0.689724915902842,13,0.602769660687502,1.48553109774663,0.758425221589253,0.518478526537254,0.20773417464398
0.0630002326165635,1.32021277986533,0.393892662635014,0.637900465297096,0.109376063306642,0.0829270082697955,0.219454218784834,1.45640818963414,6,10,0.173485922419315,0.684994591560391,14,0.585545053723931,1.71274234753669,0.712326820637128,0.575913797072731,0.144877105332287
0.055712525769302,1.29485680344843,0.423869670620408,0.670820113552135,0.107653554723795,0.0771640615678275,0.214350008843481,1.51459563838823,7,9,0.169353431217586,0.679942646344786,14,0.588274590028139,1.45092049635227,0.66368838567664,0.473208971407963,0.156418387084366
0.055712525769302,1.29485680344843,0.423869670620408,0.670820113552135,0.107653554723795,0.0771640615678275,0.214350008843481,1.51459563838823,7,9,0.169353431217586,0.679942646344786,14,0.588274590028139,1.67579922869747,0.67747649762499,0.442843289704956,0.130840125840932
0.0558221955149576,1.2367362610545,0.43254825574335,0.628075436655138,0.107057195179216,0.0792060536067617,0.210902283998397,1.48572411694344,6,11,0.16545010364105,0.68834433468632,16,0.590716463117654,1.43835946841093,0.711147874413086,0.451894637397115,0.162197584842922
0.0558221955149576,1.2367362610545,0.43254825574335,0.628075436655138,0.107057195179216,0.0792060536067617,0.210902283998397,1.48572411694344,6,11,0.16545010364105,0.68834433468632,16,0.590716463117654,1.39303891926532,0.663472592956576,0.501580689321827,0.253016164509497
0.0558221955149576,1.2367362610545,0.43254825574335,0.628075436655138,0.107057195179216,0.0792060536067617,0.210902283998397,1.48572411694344,6,11,0.16545010364105,0.68834433468632,16,0.590716463117654,1.72872908632259,0.678554816959703,0.508533102378455,0.188604268423659
0.0571791148413587,1.30078846690443,0.426490433538992,0.631893014730451,0.112991512181818,0.0822239526291686,0.221602887318602,1.5574392510408,6,11,0.171955068519148,0.678263448770516,14,0.602609719935758,1.12874353531972,0.657885937060576,0.506694921045853,0.219924798565966
0.0571791148413587,1.30078846690443,0.426490433538992,0.631893014730451,0.112991512181818,0.0822239526291686,0.221602887318602,1.5574392510408,6,11,0.171955068519148,0.678263448770516,14,0.602609719935758,1.5595985951522,0.665412856980875,0.551526093208775,0.241075505932554
0.0571791148413587,1.30078846690443,0.426490433538992,0.631893014730451,0.112991512181818,0.0822239526291686,0.221602887318602,1.5574392510408,6,11,0.171955068519148,0.678263448770516,14,0.602609719935758,1.36192844070365,0.75350564336216,0.508865323553514,0.188844238277597
0.0601960648543525,1.28471233391112,0.448289924651671,0.608965507011005,0.118484380567338,0.086263095494273,0.21255663719857,1.51874269568995,5,11,0.158847657148177,0.687513493517371,14,0.584458361947309,1.62619780804602,0.642572626061843,0.473703356348405,0.199314789170877
0.0601960648543525,1.28471233391112,0.448289924651671,0.608965507011005,0.118484380567338,0.086263095494273,0.21255663719857,1.51874269568995,5,11,0.158847657148177,0.687513493517371,14,0.584458361947309,1.56466572140399,0.702943200076267,0.469809846625498,0.196905640690053
0.0601960648543525,1.28471233391112,0.448289924651671,0.608965507011005,0.118484380567338,0.086263095494273,0.21255663719857,1.51874269568995,5,11,0.158847657148177,0.687513493517371,14,0.584458361947309,1.838630817761,0.705406155103179,0.500090073485427,0.214998774271387
0.0601960648543525,1.28471233391112,0.448289924651671,0.608965507011005,0.118484380567338,0.086263095494273,0.21255663719857,1.51874269568995,5,11,0.158847657148177,0.687513493517371,14,0.584458361947309,1.32614676915349,0.721532600108071,0.536010118490733,0.216398434449858
0.0601960648543525,1.28471233391112,0.448289924651671,0.608965507011005,0.118484380567338,0.086263095494273,0.21255663719857,1.51874269568995,5,11,0.158847657148177,0.687513493517371,14,0.584458361947309,1.63019154365921,0.721147709770208,0.552908510706477,0.135778465302309
0.0601960648543525,1.28471233391112,0.448289924651671,0.608965507011005,0.118484380567338,0.086263095494273,0.21255663719857,1.51874269568995,5,11,0.158847657148177,0.687513493517371,14,0.584458361947309,1.58994446823422,0.753104502349428,0.507804202717481,0.210201309658247
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.10639562507803,0.695677854517799,0.493502716583751,0.21016851650993
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.51817900593504,0.679981717614686,0.436551518279699,0.20258912166571
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.83993559371523,0.711913679014028,0.529383562067904,0.242178480657962
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.24314150531315,0.675423609217365,0.498353943466498,0.22388435233176
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.54320601883115,0.69217032625964,0.542565098914344,0.1768073445669
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.69362901030127,0.708595781833843,0.475725052349201,0.261805268660947
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.21049295961121,0.673216034574349,0.509326978091086,0.135767252370618
0.0660465982586796,1.34091295057086,0.454753097737214,0.631150654786681,0.119321556393346,0.0811289648139875,0.204689068342578,1.45776908409522,5,8,0.16379269602132,0.684635576339221,12,0.573066469667723,1.22231462704253,0.716960846007869,0.486370698906859,0.231846666291802
0.0522332991737418,1.3415804354736,0.462403709162252,0.67069699080659,0.116250907955813,0.0803182798774905,0.199092165842428,1.51460031343029,5,9,0.164762770586224,0.69429141975072,13,0.584757994812045,1.33028417850017,0.710439763376079,0.532145676180176,0.178252257944788
0.0522332991737418,1.3415804354736,0.462403709162252,0.67069699080659,0.116250907955813,0.0803182798774905,0.199092165842428,1.51460031343029,5,9,0.164762770586224,0.69429141975072,13,0.584757994812045,1.14325231491006,0.698166259994184,0.501543130588839,0.185515952456024
0.0518155912009639,1.3891193642083,0.418107405764122,0.691905086082742,0.114284648360227,0.0799327261846236,0.195962508195253,1.43214969206962,6,11,0.168652969308065,0.695910827967081,13,0.564448100587453,1.57693927835177,0.669049191295757,0.416379800698266,0.201097849966312
0.0518155912009639,1.3891193642083,0.418107405764122,0.691905086082742,0.114284648360227,0.0799327261846236,0.195962508195253,1.43214969206962,6,11,0.168652969308065,0.695910827967081,13,0.564448100587453,1.41333032092821,0.71913339827874,0.454758883815496,0.186283714937227
0.0578008776868875,1.37606401618659,0.367890724700951,0.713017823385026,0.107915500041951,0.0775238567298032,0.19104142975633,1.44444853585557,7,10,0.171009849640033,0.701055271468106,14,0.56386047805874,1.04634097424569,0.721624848470502,0.465774377536279,0.225133162353097
0.0578008776868875,1.37606401618659,0.367890724700951,0.713017823385026,0.107915500041951,0.0775238567298032,0.19104142975633,1.44444853585557,7,10,0.171009849640033,0.701055271468106,14,0.56386047805874,1.73968374589608,0.70286425937838,0.47567438214955,0.158036578126991
