"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","lam_d","lam_h","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0659055060067219,1.45403086829348,0.431530731000986,0.599131085994822,0.11671804728207,0.065472133542881,0.201294298789656,1.44073713596896,6,8,0.160884049614247,0.695285496707286,13,79150.3189110499,28414.356752287,0.56547896071929,1.92080238531102,0.715924795786752,0.528107508706035,0.169795856929755
0.059041627783675,1.39644149117006,0.430241674333199,0.688022023812241,0.107462525301718,0.0630582654711081,0.219617014096852,1.20893241523814,8,11,0.16374697164081,0.713408915697792,15,92683.2901588788,51419.5045024977,0.522009263953619,1.32043739406081,0.707855490129219,0.548699997346679,0.186841983044448
0.059041627783675,1.39644149117006,0.430241674333199,0.688022023812241,0.107462525301718,0.0630582654711081,0.219617014096852,1.20893241523814,8,11,0.16374697164081,0.713408915697792,15,92683.2901588788,51419.5045024977,0.522009263953619,1.51270227874613,0.716582052092504,0.455836048401223,0.185274022420788
0.059041627783675,1.39644149117006,0.430241674333199,0.688022023812241,0.107462525301718,0.0630582654711081,0.219617014096852,1.20893241523814,8,11,0.16374697164081,0.713408915697792,15,92683.2901588788,51419.5045024977,0.522009263953619,1.34561408285957,0.700591608784254,0.522809172675663,0.187061382125082
0.0608705575575314,1.34248345423754,0.394198269482014,0.780175854126307,0.10228455303336,0.0727913818285608,0.23338155235014,1.37107943384,6,10,0.157316892955168,0.702271930464802,16,70485.3657893465,57575.9391518174,0.549830523503927,1.50356504073163,0.673418063985096,0.506293709989603,0.243060158829445
0.0586151158492524,1.34895481800544,0.430524459319037,0.781973813080925,0.107240519622005,0.066047322935044,0.228316953174948,1.48298307665933,8,10,0.150312883103357,0.723734793695604,15,59937.8046042723,63572.1346783069,0.561697940552836,1.43751330595595,0.714331734577036,0.465974523699874,0.22561415546164
0.053587597974503,1.57024280128829,0.4075704375234,0.662007757950649,0.10845623559901,0.0810152102950878,0.234403738265779,1.45952004117963,8,11,0.160157154420444,0.728994819298923,12,70338.4716871733,42950.5801160812,0.575949934373743,1.84012907181943,0.673542416566931,0.515057544769472,0.175162454625574
0.053587597974503,1.57024280128829,0.4075704375234,0.662007757950649,0.10845623559901,0.0810152102950878,0.234403738265779,1.45952004117963,8,11,0.160157154420444,0.728994819298923,12,70338.4716871733,42950.5801160812,0.575949934373743,1.81808717958326,0.750901846106203,0.415623262906822,0.191666899514254
0.053587597974503,1.57024280128829,0.4075704375234,0.662007757950649,0.10845623559901,0.0810152102950878,0.234403738265779,1.45952004117963,8,11,0.160157154420444,0.728994819298923,12,70338.4716871733,42950.5801160812,0.575949934373743,1.83833403665435,0.682143805596469,0.563298167250237,0.143081591919133
0.0443898469232496,1.52577321165272,0.372883156881846,0.612161870563457,0.109183888883261,0.071821279949491,0.218055095724893,1.49446579792452,8,9,0.162289498749007,0.703168994162482,14,84173.9463222784,55605.9784938171,0.59178899258285,1.9129332733914,0.734624042896116,0.503463757111778,0.160289181213642
0.0554479983747778,1.700612220876,0.304062405377158,0.588841688290853,0.115371047602839,0.068472386344995,0.222752384522061,1.64951780340916,6,11,0.153221634951538,0.711172674070666,12,70337.3690635047,67707.2789752961,0.602801836735071,1.12638973912636,0.747106163407372,0.488482092353254,0.225606591986464
0.0554479983747778,1.700612220876,0.304062405377158,0.588841688290853,0.115371047602839,0.068472386344995,0.222752384522061,1.64951780340916,6,11,0.153221634951538,0.711172674070666,12,70337.3690635047,67707.2789752961,0.602801836735071,1.0812382292047,0.684745902858818,0.51483416150593,0.194985684142808
0.0554479983747778,1.700612220876,0.304062405377158,0.588841688290853,0.115371047602839,0.068472386344995,0.222752384522061,1.64951780340916,6,11,0.153221634951538,0.711172674070666,12,70337.3690635047,67707.2789752961,0.602801836735071,1.60707500096691,0.651915902438592,0.435716575401374,0.202708714012266
0.0476215130529947,1.58946734524752,0.266542061234401,0.67804653006079,0.121288177094968,0.0665638923532416,0.205094223607055,1.68931306974975,7,10,0.140031777772887,0.695918466188821,15,95686.8222505942,55518.7195510523,0.611307575984265,1.57745469983363,0.655435673161374,0.400362024043712,0.193963961794453
0.0283473752759563,1.57460780035259,0.27750147739873,0.657444305912694,0.120964188880349,0.0646754534398845,0.208165787505535,1.53265392334885,6,9,0.12788543804391,0.699908170650751,17,109398.124045036,63690.3401518562,0.585578467227699,1.75910544406744,0.691922023464326,0.505704482419043,0.253149241267824
0.0458318169747532,1.61050049761408,0.282024490695795,0.673073482482811,0.113329709597174,0.0662160200421508,0.22165335929116,1.55424925739269,5,8,0.14803170081667,0.697652357167928,14,99302.5556450761,85601.3505966753,0.597507659974365,1.56309376317892,0.714820305063515,0.487043470040773,0.215517799521731
0.0303958316639253,1.71910497175308,0.279620532187654,0.637293157330264,0.106074102218392,0.0633449689176216,0.222652473334192,1.57784300560491,7,8,0.156954927956995,0.698230610708272,14,88604.9535729311,95719.1636413442,0.59900154250667,1.03496573462933,0.743544792047527,0.491836853178862,0.243914935417744
0.0320784409217658,1.56156621799259,0.362247727051653,0.667687113187956,0.0926408717159382,0.0720386915040434,0.214053356402256,1.67726418093286,9,8,0.172459929274666,0.710800616904111,15,81465.1507861826,61320.5390968088,0.619513074826244,1.76751098505251,0.691207151917565,0.544440183971404,0.253853035000333
0.0322074082017581,1.4430441244959,0.320239691078746,0.700091905002423,0.100077013732529,0.07758608071491,0.214159073327295,1.84226411217369,9,9,0.169502548355667,0.685250689820952,18,38997.2859041678,41203.7997818186,0.634797894896307,1.66077055331541,0.739171348800872,0.534673746873667,0.158684413569188
0.0434127695956672,1.28882720177937,0.483222214756501,0.773127755885163,0.126843409043071,0.0620896527674213,0.208943404685565,1.75318969943488,8,9,0.156004917128334,0.686122365263796,16,50890.6065106644,81587.6886133972,0.621783597776928,1.70105730427594,0.719680423582701,0.475803055517878,0.182566837315366
0.0434127695956672,1.28882720177937,0.483222214756501,0.773127755885163,0.126843409043071,0.0620896527674213,0.208943404685565,1.75318969943488,8,9,0.156004917128334,0.686122365263796,16,50890.6065106644,81587.6886133972,0.621783597776928,1.70396703355279,0.683972348773843,0.453887368752585,0.229916842081539
0.0434127695956672,1.28882720177937,0.483222214756501,0.773127755885163,0.126843409043071,0.0620896527674213,0.208943404685565,1.75318969943488,8,9,0.156004917128334,0.686122365263796,16,50890.6065106644,81587.6886133972,0.621783597776928,1.71216141634106,0.748200627083994,0.515434057779372,0.260290247103306
0.0300427237886312,1.39398775927269,0.437549911011811,0.778305774679491,0.12108491797211,0.0672489194189571,0.201719280302963,1.61857855521071,7,10,0.159453323487656,0.691954730378559,17,56618.5489967016,97309.06261937,0.596094336354223,1.58013462124631,0.687488683304758,0.533937390176798,0.197616889736423
0.0153314108950624,1.63835304762012,0.35970057678409,0.661378709932147,0.122003658056787,0.0565284828241666,0.214032184046956,1.74961353082647,8,8,0.165517930155565,0.670649672150519,16,63998.1897305512,76217.4873858527,0.610084494581146,1.88420178539436,0.692952317285923,0.42848875013815,0.146551613374772
0.0148852501729331,1.73423390666572,0.359202804429052,0.691242676800282,0.121318905234439,0.0567696657114292,0.207011327100951,1.72900808873354,8,11,0.17348470301183,0.679501713201652,15,63029.9417145345,75087.0477519845,0.605929375223419,1.23484295662324,0.648723246725875,0.487884216417844,0.228443866978002
0.0254026307690001,1.56857714141831,0.388427480468364,0.673239867488414,0.109050827807456,0.0697143839642321,0.202482689856684,1.80796509999066,6,10,0.173113825826356,0.683970374266422,15,81269.5260624246,67015.3522178279,0.602919223800705,1.38315386842939,0.647777836588331,0.519707219445272,0.179627533419866
0.0254026307690001,1.56857714141831,0.388427480468364,0.673239867488414,0.109050827807456,0.0697143839642321,0.202482689856684,1.80796509999066,6,10,0.173113825826356,0.683970374266422,15,81269.5260624246,67015.3522178279,0.602919223800705,1.51656331934081,0.686477999367001,0.444607608404963,0.237486046922386
0.0361719569957069,1.42486346148334,0.374469367163428,0.683728468116556,0.102061137994621,0.0681242696837756,0.217417706953248,1.63123074729443,7,11,0.168005674176589,0.688925627727047,17,79683.4114910092,56471.8968122631,0.567239413996507,1.67390012794864,0.717242763931557,0.541465581228298,0.14720307040219
0.0256406506142533,1.47114234691441,0.409516874680727,0.665184479359644,0.0967176094340954,0.0918927263451346,0.218702261779456,1.45848997433275,8,10,0.138864065023815,0.719443153771846,16,63161.4199011771,64662.5455322404,0.545856294269642,1.1850766307942,0.763936932458125,0.461270632467817,0.176179389628471
0.0408502242114899,1.43886419479878,0.426279454121273,0.645674276186843,0.0922283485111745,0.0726921467262733,0.209485235600967,1.42990239644639,7,8,0.147206786491696,0.728467041288972,15,46493.9368181384,69633.2291543353,0.537395904387727,1.69627490913722,0.685986227269671,0.563560318508184,0.215686951055524
0.0408502242114899,1.43886419479878,0.426279454121273,0.645674276186843,0.0922283485111745,0.0726921467262733,0.209485235600967,1.42990239644639,7,8,0.147206786491696,0.728467041288972,15,46493.9368181384,69633.2291543353,0.537395904387727,1.16846076724739,0.666963989866631,0.532041724063304,0.239386801316373
0.0427614732279104,1.47476581751185,0.492020195759625,0.66354864625614,0.0986748973336116,0.0750577937702989,0.222453414947731,1.61263512109921,5,8,0.138177421176621,0.738302244148219,12,59281.4087392369,40729.1334056386,0.584476546664061,1.66289644361537,0.693858098200169,0.502098998474236,0.177230382120531
0.0427614732279104,1.47476581751185,0.492020195759625,0.66354864625614,0.0986748973336116,0.0750577937702989,0.222453414947731,1.61263512109921,5,8,0.138177421176621,0.738302244148219,12,59281.4087392369,40729.1334056386,0.584476546664061,1.74930230960941,0.668237585128666,0.496462095381432,0.244570732099123
0.0427614732279104,1.47476581751185,0.492020195759625,0.66354864625614,0.0986748973336116,0.0750577937702989,0.222453414947731,1.61263512109921,5,8,0.138177421176621,0.738302244148219,12,59281.4087392369,40729.1334056386,0.584476546664061,1.76186350690007,0.690264079108368,0.430847210763516,0.239576828874312
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.43772400553283,0.719612838026362,0.472434133926059,0.221536483898217
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.83346515800459,0.699488881770294,0.561192558681546,0.18712429476643
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.44752757185091,0.747975106204789,0.429587182176849,0.200175194091589
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.17593744858997,0.738258776568201,0.54505026920534,0.217353154999016
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.95316258908745,0.712944263214157,0.484889974754519,0.188648444153687
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.36217373914542,0.636105882779264,0.449443111238128,0.186169860935636
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.64279055414717,0.697860598844903,0.477367516764904,0.20712715868866
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.81298700492188,0.696546231201928,0.410085858708062,0.212758228018437
0.0610237661992923,1.37807504230008,0.374945877947002,0.644251117846427,0.101263525286017,0.0589788053618866,0.215697184288345,1.58301582491786,6,10,0.143222749778739,0.712018497747768,16,68314.4665172668,60778.0412204229,0.575740136590775,1.65593101695247,0.661731920378706,0.459399872171618,0.193344087069953
0.0690340343167685,1.46605722077495,0.312621769666548,0.619268722158199,0.116609913768618,0.0820065506428428,0.199831370127164,1.57959916404175,9,11,0.154557554526553,0.713801036699147,16,71045.984997744,69837.6383259547,0.582599002937222,1.52759403157993,0.686573139135581,0.515821411597267,0.215602329069483
0.0597507149040378,1.34218065527267,0.402138056355159,0.639480296943727,0.0978056309228444,0.0783068173397241,0.22895222474071,1.88448072258524,8,11,0.152987992803225,0.721517316920231,16,67386.4777804717,63290.0490309636,0.633930130141271,1.31943023357549,0.762288177411647,0.46690165561353,0.196674522117199
0.0597507149040378,1.34218065527267,0.402138056355159,0.639480296943727,0.0978056309228444,0.0783068173397241,0.22895222474071,1.88448072258524,8,11,0.152987992803225,0.721517316920231,16,67386.4777804717,63290.0490309636,0.633930130141271,1.64927563114668,0.699233445744844,0.480527286232664,0.205979555803725
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.71376081595181,0.751901973534736,0.553819084135807,0.163982970702056
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.42189104820258,0.64348836654622,0.53501556231322,0.188262478041757
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.34790988303474,0.707780243097962,0.421421773234638,0.215634143780311
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.39671728794604,0.751539523334806,0.570279738236011,0.163381691911901
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.12098010174308,0.668831369307393,0.545700099457709,0.247331382787599
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.5252450491379,0.700686908193761,0.545098188036657,0.199605158728998
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.50275116312393,0.698255925010202,0.476307484739018,0.227979454763763
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.17698250762196,0.698915234864603,0.519801171693274,0.156357999507328
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.52389179190883,0.675043140383526,0.541296719030249,0.202789258365507
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.43374493022112,0.694745995219655,0.509596138275563,0.233264640094829
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.55821035609448,0.71412779207965,0.50328840671204,0.188393706541098
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.87163540100343,0.710105293097677,0.499159083741982,0.169628209537808
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.87996835965483,0.723669437206173,0.476987457662987,0.163484441391595
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.10000047065402,0.704445285494684,0.474069301788374,0.238377586148475
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.5185276997247,0.693578373904994,0.520694916995648,0.215346994156734
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.57615387727336,0.730687925437174,0.507276158304713,0.20002452023286
0.0530386343362328,1.25196361145176,0.432959082619866,0.648418799824277,0.09521419618407,0.0796615554659269,0.226707319364762,1.75923098699719,8,10,0.15560267908373,0.70787339138101,18,97763.5147106037,86677.736631482,0.608889717685516,1.92763688077406,0.718199924780261,0.540340476250389,0.198029042650763
0.053127681953954,1.35061461231209,0.438902186345909,0.719934289844254,0.0908566301380117,0.0739279206619957,0.246587992181293,1.59993555543533,7,10,0.164729062786208,0.709097585167353,15,75333.97797609,108975.486344017,0.584612894978221,1.85459746434044,0.712167321825049,0.473956607162095,0.194544056097883
0.053127681953954,1.35061461231209,0.438902186345909,0.719934289844254,0.0908566301380117,0.0739279206619957,0.246587992181293,1.59993555543533,7,10,0.164729062786208,0.709097585167353,15,75333.97797609,108975.486344017,0.584612894978221,1.30566928216253,0.707599338481599,0.467316656310444,0.209009494308894
0.053127681953954,1.35061461231209,0.438902186345909,0.719934289844254,0.0908566301380117,0.0739279206619957,0.246587992181293,1.59993555543533,7,10,0.164729062786208,0.709097585167353,15,75333.97797609,108975.486344017,0.584612894978221,1.49823339395097,0.689621238136884,0.47391995230134,0.210487829146215
0.053127681953954,1.35061461231209,0.438902186345909,0.719934289844254,0.0908566301380117,0.0739279206619957,0.246587992181293,1.59993555543533,7,10,0.164729062786208,0.709097585167353,15,75333.97797609,108975.486344017,0.584612894978221,1.0351056875887,0.758460769833212,0.482915025302971,0.174281763391083
0.0518522071419963,1.31864105750877,0.398024806419647,0.695573485081207,0.0961744794861701,0.0719497377615329,0.235561832799994,1.60977585090296,8,9,0.171183993492969,0.688252465906866,17,46997.3823026776,97254.8273729077,0.585343007514442,1.33891584080275,0.719409715320338,0.543514195015286,0.137384775633088
0.0518522071419963,1.31864105750877,0.398024806419647,0.695573485081207,0.0961744794861701,0.0719497377615329,0.235561832799994,1.60977585090296,8,9,0.171183993492969,0.688252465906866,17,46997.3823026776,97254.8273729077,0.585343007514442,1.0662647511423,0.701761641296137,0.490612837061044,0.242395874985233
0.0377947264935999,1.27920092807756,0.451880060288817,0.712172478673777,0.0902470712306822,0.0659314416806382,0.231514135783513,1.60083116244109,9,10,0.174140821048327,0.692591915160928,18,82894.2755117154,72373.3486556415,0.600208672062101,1.79932869844371,0.698780239345885,0.452508444061042,0.216516349034788
0.0377947264935999,1.27920092807756,0.451880060288817,0.712172478673777,0.0902470712306822,0.0659314416806382,0.231514135783513,1.60083116244109,9,10,0.174140821048327,0.692591915160928,18,82894.2755117154,72373.3486556415,0.600208672062101,1.59334048430849,0.734182506767495,0.430072915573634,0.278272337427416
0.0353608427190299,1.30176790768287,0.487689570737696,0.653876153627649,0.0947634714173881,0.065639483918462,0.222787663693686,1.63408848219734,7,9,0.177493438583934,0.690507086736306,17,82283.3592138685,96315.5563648238,0.601572582673605,1.39111219499577,0.661047791444634,0.441082245022963,0.216662366608518
0.0353608427190299,1.30176790768287,0.487689570737696,0.653876153627649,0.0947634714173881,0.065639483918462,0.222787663693686,1.63408848219734,7,9,0.177493438583934,0.690507086736306,17,82283.3592138685,96315.5563648238,0.601572582673605,1.50181010035721,0.707126465765013,0.468552427137291,0.183720212297322
0.0750506584593459,1.31856231493416,0.388704147724091,0.60525848900379,0.0890640757741187,0.0716050511252948,0.22557647699783,1.55540339172487,9,11,0.182631066848678,0.692813329689388,17,71782.2437248564,67982.1972097642,0.58093024032653,1.34948296050027,0.697811400575608,0.449627047844211,0.205456024813699
0.0472253801453358,1.66529773441877,0.371187187328185,0.681114839842451,0.0953891546674818,0.0788699989843231,0.206381802727333,1.53421040332072,7,11,0.157016643108564,0.732130518919477,12,73317.0935068461,32891.6493550325,0.550973276437557,1.14521573369438,0.771510109259385,0.584968647635855,0.207654189117855
0.0383762619475637,1.59916076180758,0.376142371497386,0.671941767440966,0.102971072109868,0.0851908774144785,0.201363987206873,1.41860111492716,7,11,0.152693250941495,0.739753232232329,14,96313.1812312197,44406.5896999187,0.529142349991831,1.83499122216622,0.673056068345896,0.48631095774718,0.202207217607146
0.0769258683631419,1.53477206616451,0.364079202185221,0.744620072073659,0.0974978198143145,0.0777803513976181,0.210289836805074,1.41792715929512,6,8,0.168281368385514,0.712801423623701,12,121238.445490677,83049.0736994394,0.554467229679178,1.85459702749204,0.686086421562478,0.580050385838153,0.14786402849628
0.0769258683631419,1.53477206616451,0.364079202185221,0.744620072073659,0.0974978198143145,0.0777803513976181,0.210289836805074,1.41792715929512,6,8,0.168281368385514,0.712801423623701,12,121238.445490677,83049.0736994394,0.554467229679178,1.2675404282443,0.698710776564093,0.46161235980285,0.179287121228027
0.0647320575955601,1.44524946473469,0.342086227038576,0.636361780725136,0.097135774754429,0.0794924886706931,0.236647927720093,1.41474868020436,5,9,0.160533593034209,0.694722880877856,15,97537.7781907618,72870.8055978176,0.549457702528885,1.53416449211468,0.716676703034664,0.53743322372137,0.157713226080714
0.056548906288052,1.55188244853504,0.315754000279687,0.662196623745084,0.105010950684784,0.0832485396220669,0.207306978905491,1.55545003558221,5,9,0.170741931274639,0.679433408736168,14,65159.3926657648,102508.715452288,0.57160114315992,1.17248046009596,0.722603260437711,0.480544990733191,0.216728212969097
0.056548906288052,1.55188244853504,0.315754000279687,0.662196623745084,0.105010950684784,0.0832485396220669,0.207306978905491,1.55545003558221,5,9,0.170741931274639,0.679433408736168,14,65159.3926657648,102508.715452288,0.57160114315992,1.52683410275076,0.693941400764141,0.487338792630623,0.158226703796939
0.056548906288052,1.55188244853504,0.315754000279687,0.662196623745084,0.105010950684784,0.0832485396220669,0.207306978905491,1.55545003558221,5,9,0.170741931274639,0.679433408736168,14,65159.3926657648,102508.715452288,0.57160114315992,1.77285755391434,0.643857449177672,0.492267753200135,0.161255450674512
0.056548906288052,1.55188244853504,0.315754000279687,0.662196623745084,0.105010950684784,0.0832485396220669,0.207306978905491,1.55545003558221,5,9,0.170741931274639,0.679433408736168,14,65159.3926657648,102508.715452288,0.57160114315992,1.30545229859582,0.665525493185903,0.504442194628251,0.216306678592211
0.0532600852308581,1.60126311765546,0.328040622002723,0.641849296922279,0.107182157625709,0.0894497631032515,0.211606972364584,1.41515428362047,6,9,0.175987744329499,0.674811742418825,13,55749.5544081074,90736.5325051478,0.541775815314325,1.79840002291888,0.697899839816124,0.519567337655913,0.191744199863382
0.0592906768411638,1.48655769447925,0.40927074923118,0.620896128515877,0.0984773157905738,0.0866683116946396,0.21382815919926,1.41832444138644,7,9,0.17741245042311,0.694600580012149,13,43903.5722270173,105343.308700381,0.552994591861008,1.5403567631528,0.70923000317474,0.43382733514716,0.162236536476241
0.0544417979676025,1.66644305248393,0.316133657050071,0.642336365426968,0.114696755710401,0.0827964694680334,0.20111344643237,1.50591281277383,9,11,0.181391513640908,0.696456319618519,13,37660.8279480415,98196.7426695688,0.576229104860311,1.81778274581478,0.745107708198699,0.537242799424848,0.168592664117917
0.0519702261286249,1.57672711184863,0.342204301850182,0.657633297689964,0.122922837627133,0.084896520490976,0.224946078683774,1.6431490510328,5,11,0.161971176605361,0.686376463781218,13,51873.2407640092,83328.6058607924,0.591186866010734,1.68438714577259,0.734769777258358,0.518215728568473,0.217547291129844
0.0519702261286249,1.57672711184863,0.342204301850182,0.657633297689964,0.122922837627133,0.084896520490976,0.224946078683774,1.6431490510328,5,11,0.161971176605361,0.686376463781218,13,51873.2407640092,83328.6058607924,0.591186866010734,1.99431783414014,0.68317217212731,0.530498953940098,0.169974288730761
0.0227571334272665,1.51194184907039,0.406188162437443,0.662150102893853,0.121528101171149,0.0759462584544995,0.204610596971497,1.87695172337515,7,10,0.151682250832348,0.700053413077024,16,63887.1795036222,119919.143333338,0.625681362728019,1.49695346853152,0.71844794533133,0.431388365670257,0.234508789409864
0.0216252378056274,1.63330373624409,0.422969344241429,0.723388114746841,0.121521093752122,0.0820052276624024,0.208686190426503,1.54073167229216,6,10,0.140129224092765,0.710668181806737,13,87683.3423709495,131007.702812112,0.592879121880679,1.54044042827032,0.69006076587202,0.490496285925607,0.218486267712752
0.0371243175204771,1.4312925173174,0.408670842816999,0.589567428324988,0.128797433942347,0.0730992084686647,0.197657871821486,1.34180086270793,5,10,0.143521496823703,0.682775003443388,16,55635.7101545963,72847.4305903432,0.547121948244344,1.67868518240005,0.753470974838145,0.526006773053256,0.219924889537018
0.0595557575463002,1.36549788124168,0.361516084021793,0.589512247093986,0.12129869061817,0.0753180151201718,0.203650037279988,1.28894910257243,6,11,0.160883314299857,0.690153774055155,18,78099.0146278624,66390.3553845021,0.542479217824901,1.24753801139286,0.63372857524411,0.488724941094578,0.266327385624234
0.0595557575463002,1.36549788124168,0.361516084021793,0.589512247093986,0.12129869061817,0.0753180151201718,0.203650037279988,1.28894910257243,6,11,0.160883314299857,0.690153774055155,18,78099.0146278624,66390.3553845021,0.542479217824901,1.04347065196503,0.714824834505205,0.487566577546641,0.228378628031923
0.084093658040683,1.3661887838941,0.385023704458497,0.642620115654101,0.117275623127101,0.0712870812147684,0.199305599411148,1.21362557305872,9,10,0.151123426952548,0.725290321664087,16,58102.0498027261,59856.696081239,0.508938412502491,1.61672097170111,0.678092154365633,0.43119968836824,0.206762024555048
0.084093658040683,1.3661887838941,0.385023704458497,0.642620115654101,0.117275623127101,0.0712870812147684,0.199305599411148,1.21362557305872,9,10,0.151123426952548,0.725290321664087,16,58102.0498027261,59856.696081239,0.508938412502491,1.22810370439846,0.697604264766241,0.467584665629489,0.186705991314045
0.0705253604206522,1.23478346474506,0.456894087411695,0.632102918526865,0.109539099944575,0.0713804050163718,0.183453005599189,1.33355159510705,9,11,0.147297752834747,0.725129479590105,18,89747.6830540251,90614.4275274053,0.531965254661256,1.77810766428764,0.700735619252348,0.491307048369677,0.236195775804439
