"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","lam_d","lam_h","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.70887186064543,0.734979658744824,0.430820300085628,0.233056080443964
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.24657327205167,0.673378857435623,0.543615479395503,0.193274132763765
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.36227404887405,0.719684173323481,0.518426724881799,0.19701187512155
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.23097991096756,0.70757993550944,0.448463064325099,0.180758514066184
0.0377288990923775,1.72525499763472,0.348623757183338,0.723343829647945,0.101015285058215,0.0750559534528855,0.231763178020541,1.56441811955673,5,10,0.146785801647122,0.700551430945379,16,64787.7626453436,78910.8667074885,0.58745088000838,1.40495573266816,0.71348472342292,0.54670884687017,0.13991491635852
0.0377288990923775,1.72525499763472,0.348623757183338,0.723343829647945,0.101015285058215,0.0750559534528855,0.231763178020541,1.56441811955673,5,10,0.146785801647122,0.700551430945379,16,64787.7626453436,78910.8667074885,0.58745088000838,1.89129488686483,0.723688494665005,0.520879129371704,0.178759198309326
0.0377288990923775,1.72525499763472,0.348623757183338,0.723343829647945,0.101015285058215,0.0750559534528855,0.231763178020541,1.56441811955673,5,10,0.146785801647122,0.700551430945379,16,64787.7626453436,78910.8667074885,0.58745088000838,1.75739367925134,0.698021648794601,0.434646229673619,0.160547763870903
0.0377288990923775,1.72525499763472,0.348623757183338,0.723343829647945,0.101015285058215,0.0750559534528855,0.231763178020541,1.56441811955673,5,10,0.146785801647122,0.700551430945379,16,64787.7626453436,78910.8667074885,0.58745088000838,1.44447632991501,0.667545851588168,0.572275480248028,0.167845946645922
0.0377288990923775,1.72525499763472,0.348623757183338,0.723343829647945,0.101015285058215,0.0750559534528855,0.231763178020541,1.56441811955673,5,10,0.146785801647122,0.700551430945379,16,64787.7626453436,78910.8667074885,0.58745088000838,1.58328923660782,0.660533557580157,0.49375031269916,0.177530517313325
0.0259613090186687,1.71644050961344,0.369174041812929,0.673368893705176,0.113326462312524,0.0835300512731495,0.230410552414907,1.43913804383761,6,10,0.140978751775717,0.698742348634273,17,76155.385734882,41738.4314213291,0.567326231197699,1.39045180845433,0.653661058974152,0.485896151868444,0.189684034847273
0.0124677270848019,2.00045591684378,0.379594613732552,0.660615473852973,0.115104728067907,0.0642060639189147,0.207379797137399,1.85039530504961,8,9,0.15528752434901,0.698298983208709,15,47780.6146908594,44223.7751303099,0.618341108627597,1.21557310587237,0.717673727659781,0.482811088423993,0.199881443128369
0.03,1.95580223072087,0.328478100756183,0.703675085306168,0.11,0.075,0.203878720737994,1.36,7,10,0.13,0.74,15,63959.6651401371,50764.7781679407,0.556616643929059,1.66483087357393,0.689556642646988,0.509881927608817,0.210253063731885
0.03,1.95580223072087,0.328478100756183,0.703675085306168,0.11,0.075,0.203878720737994,1.36,7,10,0.13,0.74,15,63959.6651401371,50764.7781679407,0.556616643929059,1.59129708387344,0.716774719802029,0.50177935946825,0.191613699772964
0.0452106086385253,1.96276474350428,0.361337010150641,0.688745662690066,0.118269137663307,0.0708744971741777,0.205582187111646,1.45990134158559,7,10,0.128905992514474,0.754044056051228,12,94350.1327081693,61773.6062054578,0.587365058519079,1.56672654906276,0.711726670576459,0.47282264531788,0.158211688878061
0.0452106086385253,1.96276474350428,0.361337010150641,0.688745662690066,0.118269137663307,0.0708744971741777,0.205582187111646,1.45990134158559,7,10,0.128905992514474,0.754044056051228,12,94350.1327081693,61773.6062054578,0.587365058519079,1.50205969373163,0.737025204316753,0.512568255901696,0.194462548694203
0.0452106086385253,1.96276474350428,0.361337010150641,0.688745662690066,0.118269137663307,0.0708744971741777,0.205582187111646,1.45990134158559,7,10,0.128905992514474,0.754044056051228,12,94350.1327081693,61773.6062054578,0.587365058519079,1.55974632460255,0.678813377708327,0.580946025360611,0.194185925987384
0.0452106086385253,1.96276474350428,0.361337010150641,0.688745662690066,0.118269137663307,0.0708744971741777,0.205582187111646,1.45990134158559,7,10,0.128905992514474,0.754044056051228,12,94350.1327081693,61773.6062054578,0.587365058519079,1.64408230631799,0.68521596634706,0.511132907539748,0.244876773197344
0.0477014217364286,1.85468604461028,0.341904382131815,0.709168235612716,0.12157255353885,0.0760341700729487,0.202137377648851,1.50858049435985,7,9,0.129420689241704,0.737898793822603,14,86201.6473278681,72940.3141086214,0.597976637348878,1.18232568171323,0.712617659008359,0.584579935418417,0.168987486017651
0.044792914499213,1.7628046031785,0.436401661345264,0.672093573289762,0.12839484171527,0.0746182604031949,0.200587010292344,1.61426142235772,8,10,0.145110947772837,0.732401790849346,12,58054.1979276421,111348.034357677,0.61320735490846,1.61706579987878,0.730788870915615,0.527414283779316,0.179753709259398
0.0400116189949524,1.686918819993,0.434794296014631,0.600091567921351,0.122796591588578,0.0743031228691635,0.189629374594483,1.63365707089824,8,9,0.141651493727665,0.739344467315303,14,70279.2259183201,105332.593069583,0.60534018239729,1.81424245362401,0.718221511524931,0.525111784716212,0.200816140270562
0.0400116189949524,1.686918819993,0.434794296014631,0.600091567921351,0.122796591588578,0.0743031228691635,0.189629374594483,1.63365707089824,8,9,0.141651493727665,0.739344467315303,14,70279.2259183201,105332.593069583,0.60534018239729,1.53026168252977,0.625407547676165,0.601358867955623,0.221221321865329
0.0400116189949524,1.686918819993,0.434794296014631,0.600091567921351,0.122796591588578,0.0743031228691635,0.189629374594483,1.63365707089824,8,9,0.141651493727665,0.739344467315303,14,70279.2259183201,105332.593069583,0.60534018239729,1.58148375207718,0.675732120691368,0.508557817902423,0.158461246709445
0.0400116189949524,1.686918819993,0.434794296014631,0.600091567921351,0.122796591588578,0.0743031228691635,0.189629374594483,1.63365707089824,8,9,0.141651493727665,0.739344467315303,14,70279.2259183201,105332.593069583,0.60534018239729,1.69121199023887,0.755381784179009,0.488648063535112,0.242020711000834
0.0432047925049815,1.64901145816718,0.48865876213143,0.593332812939167,0.121514833723606,0.0639328697762948,0.209687933577721,1.58923658961429,8,10,0.157150808657142,0.738541621528465,13,73433.1643433227,93793.1124488012,0.593207894722745,1.84283807296247,0.689401148013731,0.485841258033775,0.192385588418936
0.0432047925049815,1.64901145816718,0.48865876213143,0.593332812939167,0.121514833723606,0.0639328697762948,0.209687933577721,1.58923658961429,8,10,0.157150808657142,0.738541621528465,13,73433.1643433227,93793.1124488012,0.593207894722745,1.67846922184921,0.658297886577387,0.54455230641515,0.192138024450127
0.0432047925049815,1.64901145816718,0.48865876213143,0.593332812939167,0.121514833723606,0.0639328697762948,0.209687933577721,1.58923658961429,8,10,0.157150808657142,0.738541621528465,13,73433.1643433227,93793.1124488012,0.593207894722745,1.21632757558092,0.676895833006283,0.457361252814749,0.143161660682142
0.0432047925049815,1.64901145816718,0.48865876213143,0.593332812939167,0.121514833723606,0.0639328697762948,0.209687933577721,1.58923658961429,8,10,0.157150808657142,0.738541621528465,13,73433.1643433227,93793.1124488012,0.593207894722745,1.54414853989023,0.640903312852859,0.552282286599519,0.205212956994348
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.57746248530695,0.706334466141437,0.458980751824039,0.186374280859629
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.68776061185612,0.694196888856519,0.476309327701006,0.18571208519932
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.65355921523438,0.719433855802111,0.497086398391612,0.170610517236478
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.89387656543049,0.724299612942739,0.548338713295615,0.193140788769449
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.21267996043142,0.730689127263275,0.519863925589477,0.165813085497117
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.83511624406879,0.694499455774549,0.541053905817637,0.194960566942038
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.46217793946865,0.634328031740576,0.54492022185282,0.153063272586223
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.67241501549424,0.678491186058677,0.436052398944472,0.233650595568619
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.29896823446888,0.723213775538812,0.491899962869875,0.222644490266633
0.0251903481699225,1.75648723946432,0.507671987127541,0.672238701846832,0.115906785594604,0.0661967899017805,0.204377688664541,1.30662808804204,5,9,0.149602046810665,0.716434630811692,12,70612.461584939,82216.5858204808,0.539157557096869,1.27415892196259,0.649956650819106,0.462518775896105,0.191977092469993
0.0251903481699225,1.75648723946432,0.507671987127541,0.672238701846832,0.115906785594604,0.0661967899017805,0.204377688664541,1.30662808804204,5,9,0.149602046810665,0.716434630811692,12,70612.461584939,82216.5858204808,0.539157557096869,1.54795049355068,0.696063465225256,0.503890750089999,0.181038085637592
0.0251903481699225,1.75648723946432,0.507671987127541,0.672238701846832,0.115906785594604,0.0661967899017805,0.204377688664541,1.30662808804204,5,9,0.149602046810665,0.716434630811692,12,70612.461584939,82216.5858204808,0.539157557096869,1.03413083401696,0.713793874981109,0.503260019441082,0.215281559649519
0.0272263128377531,1.75792672567316,0.454236694748249,0.73185310450521,0.108059154375702,0.0692004574168725,0.212749366511577,1.29600010442218,8,9,0.147079473704781,0.717880798846357,13,68870.0210213864,57408.1843648329,0.541190021651991,1.36620436952706,0.702999413902626,0.60099890516112,0.235427859660614
0.0296524949553723,1.73913520428783,0.432869073411985,0.747221846486657,0.109155496360779,0.0708659481603542,0.210627990698728,1.50914186757856,9,9,0.139219226695715,0.740463438583417,14,91215.0391644142,64728.0971314014,0.574283601991955,1.20994890873854,0.692789794463207,0.431848734182563,0.20758154089239
0.0296524949553723,1.73913520428783,0.432869073411985,0.747221846486657,0.109155496360779,0.0708659481603542,0.210627990698728,1.50914186757856,9,9,0.139219226695715,0.740463438583417,14,91215.0391644142,64728.0971314014,0.574283601991955,1.67565902685459,0.660820660578852,0.492964057747067,0.174733306645966
0.0296524949553723,1.73913520428783,0.432869073411985,0.747221846486657,0.109155496360779,0.0708659481603542,0.210627990698728,1.50914186757856,9,9,0.139219226695715,0.740463438583417,14,91215.0391644142,64728.0971314014,0.574283601991955,1.08479045027532,0.731697889630462,0.540693533230494,0.196358921240062
0.0353257170699218,1.71090870178849,0.462147889677545,0.758808751481958,0.122219917984129,0.056659697141027,0.222315696485751,1.44398729565969,8,11,0.134434645741101,0.751081228459045,13,52942.5015182583,53369.891968529,0.56769590981492,1.77549814131726,0.701901158400955,0.524529779493352,0.159384827052992
0.0353257170699218,1.71090870178849,0.462147889677545,0.758808751481958,0.122219917984129,0.056659697141027,0.222315696485751,1.44398729565969,8,11,0.134434645741101,0.751081228459045,13,52942.5015182583,53369.891968529,0.56769590981492,1.53396452074436,0.642488506729739,0.486146362779113,0.19281635542016
0.0353257170699218,1.71090870178849,0.462147889677545,0.758808751481958,0.122219917984129,0.056659697141027,0.222315696485751,1.44398729565969,8,11,0.134434645741101,0.751081228459045,13,52942.5015182583,53369.891968529,0.56769590981492,1.62574319941235,0.686733125009905,0.555828373029772,0.198349388301677
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.86273420058339,0.75127538207363,0.510269959692815,0.210405422048062
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.62574289080424,0.679311141497493,0.456145858899558,0.157331386592338
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.68304462730791,0.705899596132224,0.5730246067836,0.20514968494359
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.63227539713218,0.710571258751408,0.480130205947195,0.178436555774829
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.62297610938815,0.741014444305488,0.437524874733515,0.209164547046188
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.32088517725068,0.707144147060689,0.477709506213722,0.167891228912039
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.81450288470703,0.721889256888054,0.482791711424084,0.241636858246947
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.78634705638592,0.712919638507642,0.485927981055657,0.210466956346487
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.3654109427305,0.725376189833075,0.574733189212322,0.216871119076345
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.82111392393434,0.760566415393975,0.486264319695649,0.183676507173535
0.0442387920535895,1.79385413592104,0.39978276263362,0.657451920099809,0.112518634580271,0.062317889210661,0.233258822994943,1.33953748776222,6,9,0.142915995758745,0.728335689734026,13,63420.008057692,78414.9060766746,0.564021147289586,1.62208784062977,0.725077737103423,0.455267219844317,0.186884639687682
0.0318349623057015,1.79644604057067,0.432999545271254,0.67358362526813,0.116943700162125,0.0705588570030385,0.227133655521393,1.28710523932708,8,11,0.14345817175524,0.732739338865017,13,78503.9020205733,44902.6207677884,0.540555925099909,1.96607986042779,0.704308061156233,0.481784996038521,0.258233714933279
0.0318349623057015,1.79644604057067,0.432999545271254,0.67358362526813,0.116943700162125,0.0705588570030385,0.227133655521393,1.28710523932708,8,11,0.14345817175524,0.732739338865017,13,78503.9020205733,44902.6207677884,0.540555925099909,1.44577903380121,0.691087260004642,0.480794886252408,0.159911405827632
0.0311734078999777,1.65466450936335,0.416402408531059,0.718082341517646,0.114596089401324,0.0643558439839104,0.240311779279441,1.23993288049467,5,11,0.151379060042089,0.698905455438181,16,86150.9862834318,56329.130800119,0.534671959517302,1.36699301737067,0.712369039844788,0.43598148838702,0.186399841426231
0.0311734078999777,1.65466450936335,0.416402408531059,0.718082341517646,0.114596089401324,0.0643558439839104,0.240311779279441,1.23993288049467,5,11,0.151379060042089,0.698905455438181,16,86150.9862834318,56329.130800119,0.534671959517302,1.76000886164818,0.715939305830494,0.547107628308655,0.240635800107793
0.027762405143824,1.57679011405108,0.418524840623565,0.720021592954313,0.106440848975826,0.063175310454102,0.235757590970617,1.1934807760023,8,10,0.159282676476221,0.68593056258443,18,88154.6652380321,77133.4741742479,0.522546923301594,1.1486433402668,0.70535414679759,0.487472718689029,0.24021265572046
0.027762405143824,1.57679011405108,0.418524840623565,0.720021592954313,0.106440848975826,0.063175310454102,0.235757590970617,1.1934807760023,8,10,0.159282676476221,0.68593056258443,18,88154.6652380321,77133.4741742479,0.522546923301594,1.9127975008899,0.683531245667794,0.545675138448692,0.252284664614708
0.027762405143824,1.57679011405108,0.418524840623565,0.720021592954313,0.106440848975826,0.063175310454102,0.235757590970617,1.1934807760023,8,10,0.159282676476221,0.68593056258443,18,88154.6652380321,77133.4741742479,0.522546923301594,1.5638479820405,0.712563385059166,0.460330468379101,0.253370317629978
0.027762405143824,1.57679011405108,0.418524840623565,0.720021592954313,0.106440848975826,0.063175310454102,0.235757590970617,1.1934807760023,8,10,0.159282676476221,0.68593056258443,18,88154.6652380321,77133.4741742479,0.522546923301594,1.14628624336569,0.74301387276893,0.486143234170357,0.175723927175098
0.027762405143824,1.57679011405108,0.418524840623565,0.720021592954313,0.106440848975826,0.063175310454102,0.235757590970617,1.1934807760023,8,10,0.159282676476221,0.68593056258443,18,88154.6652380321,77133.4741742479,0.522546923301594,1.79792466888727,0.736990884027445,0.535056076633757,0.207109141056521
0.0222225611076407,1.79380798732982,0.451623743261753,0.743106868222099,0.109557261478604,0.0673298753456558,0.214625483834913,1.07933381834457,6,10,0.16497825436212,0.705029719814827,14,84296.5113490547,88710.2546802322,0.498811101111361,1.59447190709199,0.678023089105449,0.493559563276074,0.23683440748955
0.0222225611076407,1.79380798732982,0.451623743261753,0.743106868222099,0.109557261478604,0.0673298753456558,0.214625483834913,1.07933381834457,6,10,0.16497825436212,0.705029719814827,14,84296.5113490547,88710.2546802322,0.498811101111361,1.72840898528058,0.663009071869559,0.546472907388759,0.178372753574671
0.0298278596187638,1.74024283868023,0.443825424965003,0.727175433977897,0.111236539925525,0.0554186628760505,0.232127926735604,1.18676272371227,6,10,0.161469279857866,0.713903924346998,14,81901.0469943503,85009.0124579483,0.527487459893985,1.70581303062251,0.669995775948182,0.501867747877432,0.1907877092823
0.0242723592199936,1.75629385415552,0.432348426625776,0.715988582522597,0.107515425380232,0.0595927850488089,0.222120852551842,1.26621570097974,8,9,0.168281150893846,0.699101064974595,15,86956.2478773725,51772.7822125952,0.542280507081554,1.34384135356093,0.685307102678541,0.396132426630954,0.175228900167604
0.0242723592199936,1.75629385415552,0.432348426625776,0.715988582522597,0.107515425380232,0.0595927850488089,0.222120852551842,1.26621570097974,8,9,0.168281150893846,0.699101064974595,15,86956.2478773725,51772.7822125952,0.542280507081554,1.13233377763506,0.714955257938183,0.469589220669415,0.142528087009881
0.0242723592199936,1.75629385415552,0.432348426625776,0.715988582522597,0.107515425380232,0.0595927850488089,0.222120852551842,1.26621570097974,8,9,0.168281150893846,0.699101064974595,15,86956.2478773725,51772.7822125952,0.542280507081554,1.40548753636987,0.717643053968691,0.491401152014078,0.234512247349147
0.0242723592199936,1.75629385415552,0.432348426625776,0.715988582522597,0.107515425380232,0.0595927850488089,0.222120852551842,1.26621570097974,8,9,0.168281150893846,0.699101064974595,15,86956.2478773725,51772.7822125952,0.542280507081554,1.34984193155254,0.728865950669038,0.505819189426817,0.200939334220995
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.43537831730119,0.678686209958554,0.473867796864701,0.166031292768997
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.85163401859305,0.663382370665204,0.529844118931998,0.16069393865368
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.06340884693428,0.693998279782073,0.503120694766133,0.191880755238384
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.29797426735413,0.722610902689132,0.515646672096919,0.210654394433617
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.67182705721805,0.75649763468932,0.500994596824463,0.189259739652705
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.60141176054043,0.714594459005242,0.48845520365573,0.20253519387167
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.25663882348738,0.658079785488321,0.499447774031191,0.17777251089051
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.92454194667485,0.662752970501241,0.507457255211318,0.210086667411053
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.21333363291625,0.664514695897972,0.458928145012734,0.190752284197908
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.61741682787811,0.688175913003466,0.57539012785896,0.249734095341875
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.52779957562382,0.715683063062558,0.496478212564611,0.207370861905911
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.3834882514062,0.702440535535952,0.560663228612043,0.193065593409501
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.3825001245415,0.696899025058872,0.483190098605292,0.190846055880658
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.52107593718764,0.735336032789194,0.534411637304265,0.146053802387262
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.90348628740629,0.708659357543761,0.462635792120752,0.177786009594545
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.71889845706734,0.690898818144825,0.487874427741853,0.240325071576947
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.71375261132654,0.68803290682994,0.426947438705749,0.17188533711515
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.94932127404121,0.73617798559395,0.51800112862272,0.162424360628782
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.51145089956752,0.711019802786329,0.541029426923507,0.164542553171816
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.7185058105557,0.71991082228098,0.534011104499105,0.143420000621357
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.98119453307971,0.692599156299083,0.493796760966748,0.244464944529145
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.19436666838421,0.68524805951548,0.458832552972555,0.176415245081203
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.56903882545917,0.665092649668909,0.425170126475393,0.188071918261865
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.69400407021894,0.727600160389194,0.530693013810335,0.238372778036472
