"time30","time44","time58","time72","time86","time100","time114","time128","time142","time156","time170","time184"
0,0.0828101505374497,0.160350398169386,0.134141013943819,0.070816699243505,0.101704978993938,0.140398173561557,0.415470784789416,0.472010762437701,0.530889994679746,0.580241358547861,0.552649778382622
0,0.0521556965285103,0.127085864551074,0.141783138926786,0.105788833729534,0.0894168028821513,0.116897458436152,0.37231371193624,0.452204987904242,0.43578721737031,0.523104001370754,0.483439928628809
0,0.0473167670747861,0.130474420211233,0.146683215785151,0.116055590080999,0.131368276227513,0.159132292094257,0.426696398695144,0.496091617035446,0.456862646736864,0.560221434997853,0.533787449182195
0,0.103343444023811,0.145235292077687,0.190388010725367,0.185295335528039,0.190942752362075,0.162472160608827,0.394681163931292,0.450645470204247,0.416823575422409,0.486745056432736,0.485122044163991
0,0.0914653910567976,0.156640062389887,0.146688354966651,0.137425196196277,0.225378555549577,0.273702683013722,0.408621288434692,0.442102660178046,0.542498998618352,0.675017118582654,0.600397321376566
0,0.0378628361368782,0.18191057355724,0.167263991142596,0.235499930972289,0.266816348964913,0.324167488428757,0.458430316539203,0.448944855386364,0.567460874262328,0.527854666781016,0.50837494375823
0,0.0582328508284079,0.157183726075553,0.132153644698946,0.211880156674716,0.263938821720313,0.306766422064478,0.438170909881044,0.411764143197207,0.542904791336326,0.487753943125367,0.522621859748169
0,0.0989921702544486,0.192052228562872,0.146749132003583,0.200523736178735,0.266378244396983,0.257384934248698,0.382931924262443,0.383618066680428,0.45748705828657,0.436219573213358,0.516405161295581
0,0.124890233072108,0.23795539761683,0.157820789615255,0.228735705405495,0.251847063685819,0.280508586312877,0.406364535218217,0.417776778926885,0.501551043796644,0.478091383570957,0.464827991559159
0,0.0857681699705153,0.229088580085526,0.161157508089064,0.252878099825911,0.290002474799841,0.299327872016332,0.401571917865494,0.397198649623287,0.46503338655499,0.41457484984591,0.388441977969967
0,0.0783556408747879,0.252070834539843,0.163502115945202,0.208241938946443,0.266880497077115,0.325709698826806,0.413350549590094,0.463843207366232,0.576998813046751,0.521479665368306,0.503071317230253
0,0.0587504922685855,0.202563729980841,0.0822723253088429,0.12293079508839,0.206745620015713,0.239331986131245,0.318140598313812,0.36531586199904,0.508377652181459,0.469496312189362,0.476257431751128
0,0.0517170925794226,0.174550995306218,0.0531081686544753,0.0999231932929309,0.203971284115923,0.23822028468521,0.334707446248597,0.373148984061412,0.514570987409343,0.470017609050168,0.476268795442561
0,0.0909166172851307,0.178268422782052,0.0503575440069035,0.103655560176371,0.225831975172934,0.245177951892123,0.351986669915933,0.398011612382915,0.538758567244939,0.46383861041774,0.481843805317509
0,0.031691753346219,0.101649682349124,-0.0306512570827133,0.019511348845055,0.142695776946029,0.172634358262334,0.252469231467569,0.320703896654233,0.459190382525934,0.37143275710974,0.397461989456625
0,0.0128028228351984,0.084925643247244,-0.0633126886525978,-0.019208467557588,0.0996052688886571,0.128383604207683,0.201496440327011,0.263659906296696,0.36501007434281,0.279896986316279,0.284955217300939
0,0.0393333558952064,0.0588561915236366,-0.0153425322614138,-0.0540213215872331,0.111498208120736,0.147122115609853,0.255853328960368,0.2495286468903,0.350225794888595,0.132543337628896,0.117199989128522
0,0.0372169980119426,0.0660820756815456,0.00747329275056731,-0.0558862334967438,0.129075458543934,0.160733106647347,0.275459282056678,0.286434815237576,0.389044502653821,0.190184008479013,0.154317761432807
0,0.0505207179320036,0.0726803435561335,0.0110537990798526,-0.0979477534816466,0.0587112368366836,0.117461710243659,0.233528964184091,0.272505711168845,0.411257782868354,0.197865907501083,0.171489259991955
0,0.0547397353035151,0.0632930515888101,0.00515569853113897,-0.105364487360908,0.0592753570458144,0.137501694478737,0.245705804129751,0.288761101234361,0.432192639653792,0.223965219134839,0.195219171760564
0,0.0562755082027457,0.0631002617982875,0.0159783096461813,-0.0877053000900942,0.0166038620170272,0.102877683736973,0.243834858486006,0.259296943951934,0.402102649957725,0.156125348519918,0.123591464897295
0,0.0892528948904,0.0971449688530945,0.121360256310807,-0.00197775714375406,0.0997573278896995,0.236806602689253,0.310255332129092,0.328845073457066,0.453095993102144,0.226187639021581,0.108589140838976
0,0.0989574738832461,0.0979026097182644,0.1245717272266,-0.000816262157345186,0.110300974336314,0.22281392916632,0.318631438429348,0.336266824931398,0.419056811571592,0.181317984861033,0.0663777775880567
0,0.145152320158486,0.12067150859134,0.168695048758286,0.0362744363944618,0.154762005831384,0.282500477362467,0.400156381772522,0.42000627315705,0.493377737649926,0.286520876627129,0.196967606226347
0,0.112839617832622,0.121877661612711,0.160035127068253,0.0198992911944565,0.118371258547113,0.263230969003363,0.343831737226861,0.320832743176377,0.387419685630999,0.199165000740665,0.148093264141022
0,0.107600052934777,-0.011202500230499,0.0548135517656405,-0.0331231348682965,-0.00217178787010115,0.15988790369375,0.260008234243659,0.26041755324897,0.324588022017352,0.32300766118145,0.365572901437758
0,0.114411612443278,-0.0292143519368234,0.0426669644363629,-0.0634709977477264,-0.0335589192226962,0.132021252150788,0.244558803789785,0.230142037741059,0.280811658131266,0.291235697760725,0.304052588271646
0,0.113021513984541,-0.0393419603478733,0.112928405001686,-0.0136479980999491,0.00181267750132127,0.160333909205241,0.255201153299751,0.260473052445305,0.308622922632246,0.320013786955067,0.328856329044875
0,0.128656476691927,-0.0179765413560563,0.107439141658056,0.00559268560550789,-0.0138702797878451,0.166814374898753,0.296914479715121,0.330392575841509,0.373617081417427,0.383750252055743,0.360141183696873
0,0.211146443203643,0.0601696827672665,0.0711338222950253,0.0263803275569169,0.0194130968608866,0.190541501820986,0.309672308823192,0.510599938706121,0.529155397361721,0.535111890443177,0.53228793686198
0,0.256625585957897,0.0727041904535567,0.0424936729519549,-0.00582268834178027,-0.0462122304052567,0.125302529753192,0.264548386653091,0.442134568757036,0.442024632540112,0.451304363281889,0.464038692288477
0,0.162821311886641,-0.00645606215052147,-0.00617451705120061,-0.0432326454941963,0.0109746607514815,0.127631766792855,0.349610906286999,0.352086661625205,0.292090601613507,0.32557775264269,0.39946554147048
0,0.163006769997794,0.0155368032909879,0.0114553442583851,-0.0103088233250432,0.0728507751105876,0.146873684318117,0.372516700599414,0.365367674318017,0.341178828500159,0.361031497446251,0.443165431373975
0,0.172697301117811,0.0323861170625183,0.0331274992805824,-0.0308742438460129,0.0529344038968564,0.123427592236528,0.347193123727104,0.327943006187358,0.305588833757831,0.339943481020995,0.415917132394246
0,0.193864284445454,0.0814842648716177,0.066075811986564,0.0565370171268914,0.1727373999758,0.256313416317049,0.459847312539869,0.375259650699567,0.345474781585119,0.351281048431591,0.437261398275447
0,0.197349362657341,0.0982363155181023,0.0687546553053303,0.039594369899342,0.0272583524451842,0.112288388393074,0.324819948373016,0.332401417593035,0.352363375838311,0.367125385329693,0.510508969388077
0,0.200219722789131,0.085190270078917,0.0384892092747079,-0.0322451482047159,-0.000766732606175179,0.154927525517774,0.358301514976843,0.365392468627783,0.371465696012174,0.369685483143637,0.444327080965635
0,0.194839620096736,0.0819200638411768,0.0519615316987376,-0.0355830515107986,-0.0382830807001735,0.132156714431506,0.366923821814641,0.388285568396461,0.385771918127702,0.394448463363786,0.451006645067863
0,0.177015332734755,0.0845859051451523,0.024373315615439,-0.0388611692677138,-0.0619527956151582,0.0496587781058795,0.257917005606335,0.299882351888715,0.249789041599437,0.293695221259683,0.402653328976652
0,0.133845302574185,0.0474818063068715,-0.013333409885415,-0.0161977856651036,-0.00169208104163289,0.147195607365052,0.321999145472081,0.368084174284198,0.34096249432234,0.336022881706346,0.456623468609463
0,0.129896559282835,0.0448359977277414,-0.00543538820120883,-0.0230022163385268,0.00379254827502799,0.138362587325075,0.278021085267613,0.338383043713866,0.311092915505286,0.314245285443897,0.446752515122734
0,0.147672180166785,0.0453268274696143,-0.00574821601579218,-0.0117079997975458,0.0142904697231767,0.155704122384801,0.291590372919146,0.353395293437949,0.350459450927073,0.353157615090261,0.502875712511057
0,0.118972840111799,0.0625967976984775,-0.0282695745849988,-0.000278433339610092,0.0169178552756836,0.141319726421578,0.273167731377224,0.319883101928018,0.316677033006816,0.332240560328221,0.472534935377948
0,0.0859222558659688,-0.015426147790908,-0.0439294281644887,0.00338938595064795,-0.014471073750259,0.145121059119288,0.300553083150355,0.268762226506598,0.204681589790188,0.254637623684562,0.379297863717759
0,0.0890343340571043,-0.0104366464727774,-0.0200778249318436,0.000195778404518504,-0.0458335112117182,0.0865259241380415,0.215502817299964,0.212141569170677,0.163376287131705,0.233232533449341,0.326674943118319
0,0.079830047469148,0.00750764863701024,0.0161651830596324,0.0338002990324025,0.0220162019217753,0.132777236502043,0.253872794885754,0.225922752515843,0.230416417612998,0.304535095033177,0.399451164852764
0,0.0965648437999705,0.0193013480937607,0.00916823409369445,0.0120225797799155,-0.000915541338099922,0.108211022004857,0.236893076031012,0.216905662010816,0.214398355981648,0.273027344910008,0.35997540213024
0,0.115282700734057,0.0665504669351304,0.0507191482527993,0.0544501383939777,0.0479763855858015,0.167937821232689,0.318215953824737,0.310794794964043,0.330649880517297,0.414985744840562,0.471406118500377
0,0.125197785813153,0.0728991912550003,0.0594664162181263,0.0522124337677201,0.0560813493445693,0.175665856788887,0.315955865455141,0.312604060895643,0.346672222992596,0.43694090685297,0.50498771798731
0,0.114404096718408,0.0588118792769129,0.0326077375831603,0.014993952930752,0.0287018963449201,0.162123140802245,0.277740246087862,0.275975070163451,0.320322228504032,0.400920111158386,0.461071311676296
0,0.0465039981808318,0.0616027575183459,0.0169706276911595,0.0681631539610726,0.171126248741186,0.217723569028621,0.167126004381611,0.195044066448724,0.286289090230615,0.323814124681093,0.428279587882145
0,0.0651470376525614,0.0223363133970996,-0.0240233938333369,-0.0706761358273256,0.0545898281235331,0.128616074209875,0.0781988283616362,0.132332738262761,0.244906680816851,0.343578312268922,0.506127595774937
0,0.0480859931538931,0.0419299446849345,0.0367849152365445,0.0296259697806388,0.116384647645553,0.243938083383098,0.221871279753652,0.255177530474465,0.350399154897034,0.477403701441146,0.6314654503668
0,0.0552663265831098,0.0522024584226202,0.0855440329396903,0.0642704703665537,0.125966295265599,0.26006914881973,0.270585222240998,0.309041516934652,0.417258563916227,0.540650319173812,0.668903137294398
0,0.0632535613439931,0.0486018838153199,0.0699425834596408,0.0483962728656614,0.100214202293766,0.253297297719353,0.270040403802281,0.306113285371669,0.424867229531241,0.579058836183523,0.681949003337059
0,0.0205667673491264,0.0187716560573405,0.0491203889565442,0.028180391287923,0.0816605605812456,0.215578585253156,0.19061353294093,0.221236253562595,0.364073840573547,0.502063024516923,0.632557490866324
0,0.0424933578986818,0.0454224589857543,0.0558145268692484,0.0574096188494975,0.132844407817357,0.257231110897721,0.225695636239687,0.277065508066002,0.390743171413941,0.497523032362164,0.60672486229573
0,0.0421583285346051,0.0289883354344431,0.0584284505658191,0.0470541788600304,0.149438408866308,0.233665919047793,0.251234026709862,0.299627567309465,0.429062629191252,0.617141506402824,0.664398660117928
0,0.0618376463873573,0.0950476055122439,0.108862726934725,0.115450363292927,0.203174323018636,0.304824875066349,0.306511063018561,0.345562540078594,0.464651779553822,0.616489824282413,0.651236721274214
0,0.0778474182522476,0.118260668749968,0.122176856933996,0.145501934144814,0.242969581855609,0.311604993935591,0.314208132039064,0.373801103257856,0.472429461537287,0.640661735144172,0.728077315514044
0,-0.0371456595167569,-0.020599650989063,-0.000876328937007613,0.0622659912411004,-0.0246978433445069,0.0727961873416036,0.248676993732235,0.312085751109238,0.388760348307687,0.546549949937843,0.612987116650231
0,-0.0129554131331927,-0.0465035389800226,-0.0820278533376913,0.0562095493230555,0.0136917199048777,0.0959533762115791,0.202721617473671,0.232351627938433,0.223541412301183,0.342081174976761,0.446414061737254
0,-0.0486982596446034,-0.0323519940069393,-0.0371952970766512,0.115215437729489,0.0868152584787798,0.157411630442643,0.285970471950213,0.316711668647527,0.349274998655705,0.498090451744959,0.625212291106591
0,-0.00764145418738547,0.00411238808429164,-0.00150712377161124,0.0982790829855551,0.0630174757744079,0.184725315858117,0.322707449289196,0.372420279608714,0.408726480017436,0.590281717212847,0.747303971661858
0,0.0781334069684818,0.0799416570833868,0.0371970561456339,0.14692609258445,0.0176173837474487,0.117956626258886,0.376648593121905,0.458964022612078,0.322982094063872,0.547343658028781,0.701437781502457
0,0.0988242876937305,0.121811670402346,0.0579310516500055,0.142081905570155,0.0635321870610676,0.14808911598191,0.342932122925589,0.387985996553666,0.338650628850626,0.60632755861581,0.683900126841431
0,0.0703030832353562,0.0841090348826757,0.0595290384075016,0.150908207693766,0.0642574729498446,0.144057711300782,0.329982374307888,0.369020211798625,0.290330866468909,0.604783695762496,0.651218313653985
0,0.0311421198642969,0.0570015387692863,-0.0204011902182992,0.0781434171387055,0.0152941171990358,0.145668850505215,0.341647981245746,0.375192710717812,0.303998488132311,0.618130228346021,0.68986025785577
0,0.0164996971843582,0.0602281906454126,-0.00541827479064087,0.102832849639816,0.0291697804882142,0.180201676989276,0.350754234003447,0.40405143266936,0.33728323918402,0.634207164948149,0.71224351035621
0,0.0309861216906558,0.095055140867654,0.0110357838440666,0.0500687942618339,0.034411372075279,0.169006885555428,0.37576741361774,0.396700192411535,0.31502411910266,0.572643743971241,0.678318921165061
0,0.0162169107815526,0.1280066658374,0.0474567118801671,-0.00258301581618985,0.0167743124059249,0.162730245393188,0.405412546347342,0.429911348648107,0.389418177589588,0.481376771674265,0.548510054398826
0,0.0383922759734603,0.142197772198712,0.0880732338940008,0.055887116369487,0.110024433599041,0.169878660604937,0.412960955647724,0.446111418202626,0.392364835937286,0.458282813395584,0.505378394608933
0,0.0474122873416679,0.105256608431417,0.093045676446054,0.0517047598387362,0.101923152682763,0.170148328285253,0.415207586283408,0.465284288554727,0.370438928841045,0.488445869460689,0.5134426397996
0,0.0412785435007915,0.0989086434594267,0.0816885427389594,0.0201549279289053,0.0526754935085895,0.15839887000729,0.393397052759364,0.437828866770517,0.341746171278283,0.471988172694193,0.494261743804696
0,0.0966053093768999,0.0337872031545958,0.0643000118812614,0.025419539392893,0.137733837182207,0.22320283072745,0.253306656641899,0.282782374674006,0.271684257297644,0.249055569243811,0.276023331721437
0,0.15628466800355,0.112190423906587,0.101696920738636,-0.0385959303615307,0.165251516005002,0.0808391810113463,0.331428814452732,0.40193744121667,0.277543738039992,0.292099912757501,0.449151257400043
0,0.15788090525463,0.119809117310668,0.126269444225065,-0.0117253517050774,0.195959646594457,0.108060912320229,0.343271052994388,0.420015344003802,0.308341075734544,0.331917781699123,0.478523287753993
0,0.129756925993029,0.0894190732860924,0.0742744445193288,-0.0647198792529712,0.167324251708263,0.0790085175467439,0.330464211291222,0.426710333979133,0.354822320686417,0.377213376636088,0.542375507248221
0,0.152961334125509,0.122182366804566,0.103039093703474,-0.0363626193719354,0.230414992556103,0.0704698692488902,0.250999233594977,0.296019888037582,0.207815538776477,0.219205757848145,0.428315351360093
0,0.120543111648906,0.0557419670742008,0.0739912796283421,0.108598368585344,0.292779490437777,0.151355582439666,0.226944658964979,0.348410811107742,0.371418755112883,0.372626638173403,0.583777052257985
0,0.0833126438386093,0.0101268546462084,0.0251466737509843,0.0337733571443951,0.136702580060281,0.0313537863351169,0.165672700941849,0.322127439412138,0.403493333078412,0.395577662691595,0.646728860548604
0,0.0948800968365248,0.029460010973285,0.0280180065183791,0.0305458221803435,0.136310372554875,0.115466885688409,0.243055447831589,0.417244904989036,0.467475154687925,0.484511349424739,0.666003119465448
0,0.120533869217275,0.0448877270294304,-0.0515577198320291,-0.0634471161882208,0.0509782050610104,0.0671851928053307,0.146642556773536,0.311739342616326,0.300419646572466,0.253045015814584,0.416201524129865
0,0.104780241707003,0.0291786287544928,-0.04621269041827,-0.0324242607301404,0.0806069366762149,0.0866573153668368,0.184995929177319,0.361169166270893,0.386967357821543,0.329845755948495,0.517815995730187
0,0.133606600148563,0.0608834531193666,-0.00393669611758925,0.0188254234281589,0.119018713083514,0.115780435554216,0.19759394241918,0.332428848833809,0.386508520163905,0.29120904411609,0.452258126464801
0,0.0702826499002925,-0.045396306569862,-0.0804887350393509,0.00340194390891823,0.126956270759164,0.052955139968609,0.0369307458177062,0.143930292630305,0.298990816628164,0.246095571452626,0.553209836617721
0,0.053536549121457,-0.0370032514375402,-0.0631718680040168,0.0268085103585021,0.165747685091345,0.105433853509481,0.0828745680641832,0.206721171480522,0.373168390137678,0.414567091119609,0.732328719573317
0,0.101054173410654,-0.0187641066488536,-0.0367972419782105,0.0182681867476515,0.131916917931756,0.125841248573936,0.100016236914057,0.163833599437273,0.357860655178115,0.387732164662388,0.653212891544644
0,0.143926258260794,0.0414555346350804,-0.0276716954202985,0.0409468007743594,0.197492787685836,0.199048855659499,0.180913166714496,0.175862028451187,0.376662603358675,0.467604313207164,0.756260440876698
0,0.166106543577676,0.0409915876429011,-0.0144648036436914,0.0445781486975552,0.12260315440891,0.152887477400601,0.174654495773296,0.178106232426701,0.387965818216149,0.465933352076304,0.794098340986532
0,0.211686921001168,0.138838730949828,0.030224607214998,0.0864166788700259,0.152457812658248,0.217852613073023,0.292426945757413,0.286690518446468,0.520023528033765,0.567993999852161,0.840899594577089
0,0.238262490180637,0.159206334717316,0.0286441221641835,0.080981645198915,0.156912513033452,0.207452112989501,0.307960486970724,0.298004134930858,0.526204225556238,0.578900034158773,0.853045440834394
0,0.256938918780257,0.146538603155026,0.0249671845590837,0.0720231035378475,0.154259335966849,0.15064978018996,0.273873020496236,0.260382284650484,0.475432961013315,0.497475053505646,0.786640524184875
0,0.2001677103661,0.0546932871890505,0.0301677982136355,0.0809457876472679,0.174100696927635,0.19845110938251,0.340420189443913,0.343364749886886,0.50370391678006,0.502389759659748,0.724382616167964
0,0.211169700693521,0.104713620052445,0.0801537090010456,0.121476390376601,0.175514837624225,0.161771294923352,0.335425504891057,0.327898355852854,0.45318079048269,0.44182692913217,0.658482024849528
0,0.203144331744118,0.0830545490012054,0.0745950239603665,0.119367136706565,0.191725838025619,0.153071910037918,0.355768538927781,0.359423901225806,0.488472309715217,0.459650176272209,0.641959747778445
0,0.171126911935325,0.055238712774782,0.0050189615614958,0.114116158110968,0.163003879050787,0.151079459111909,0.318443185485441,0.329771290923539,0.411725392833112,0.40347969407484,0.575113052724938
0,0.191886823115153,0.103111867865533,0.0137667918043213,0.172295009872536,0.211676259689424,0.222976736855987,0.339345942885624,0.357228013703079,0.46099627951896,0.429505426217635,0.564919411845847
0,0.111733757028878,0.142279917423559,0.0220455937289076,0.0613561233037021,0.280499025691407,0.373038424368655,0.30644811249116,0.308979982786792,0.413431685165483,0.296879738555847,0.298261109330849
0,0.108982815810096,0.149260555019699,0.0485322310988883,0.0731123538424231,0.27578061669197,0.360787106567002,0.314625134963084,0.32964465353989,0.42563531392391,0.290741810458383,0.289351211145464
0,-0.0858010184776509,-0.102528833129746,-0.0980231663409222,-0.158724435325958,-0.00500384392365276,0.0295937987628879,0.0480029221547178,0.228499788472779,0.0694850905059151,0.246891196170078,0.462099869972986
0,-0.0118322864885706,-0.0401053307064837,-0.0131082652811567,-0.101260886107604,0.0329591547518421,0.153800756846173,0.0914415161475022,0.295390512062786,0.228866247599852,0.246275052351778,0.435105683355214
0,-0.0178525534328499,-0.0124378476218877,-0.100678233951461,-0.10152103621557,0.00431963680344345,0.0791424472050865,-0.0259394989029987,0.195550134176082,0.197663957282575,0.0737272470960242,0.287152911484747
0,-0.0302539240808905,-0.0570591572510028,-0.0692805265325804,-0.0457176426942686,0.0463865535327316,0.089540499973305,0.0686666629725605,0.281446324129502,0.308413111078324,0.254890893026243,0.375030631324991
0,-0.0906132381115414,-0.0792486901536545,-0.149573645232059,-0.185481904737412,-0.0842309913157658,0.0526181840444889,0.0438227278175758,0.132589286206822,0.179545641348887,0.156736242467885,0.27051942896041
0,-0.0869543128903695,-0.072537573918618,-0.125597827154037,-0.191447581290625,-0.0961140775053124,0.0232482025069561,0.0394893001915053,0.0972709083052744,0.150090310763776,0.111363948969259,0.227991679841824
0,-0.0812705876646386,-0.0269146125589192,-0.0600174835478183,-0.129363278067151,-0.0468082649753129,0.0981434276754017,0.163338667980005,0.218113428547533,0.265830781219695,0.265761517274871,0.357781554135304
0,-0.0298010755285959,-0.0151784923668061,0.0130575339648516,-0.0569873717095794,-0.00839802951744939,0.115162019204626,0.242893428657666,0.295564309713022,0.300218409952656,0.375641808042303,0.477497234552728
0,-0.0541231395623947,-0.0338482995428733,-0.0614943020313238,-0.111421425617542,0.00954850860139437,0.148156314773754,0.266459439479203,0.307710740405543,0.296614457892019,0.339056645319355,0.40551947757782
0,-0.0526924964363952,-0.0365385188267513,-0.0132291503250897,-0.0584071280526818,0.0282640262081468,0.114067186003832,0.23277469023368,0.283579888527904,0.290728394353519,0.336693487098874,0.370447306616641
0,-0.0899441097590402,0.0576698224647391,0.0236676024434427,0.0446025069442043,-0.0278652231801895,0.175844747687834,0.330933426608338,0.248285260083834,0.489657568210768,0.467638358521796,0.604818342640709
0,-0.0809911092147782,0.0563430973481332,0.0296976084129292,0.0573880330243931,0.00518735703103648,0.176857279013626,0.313390067524073,0.227207533196512,0.490520251149549,0.478922405772341,0.606246353790118
0,-0.125618266466402,-0.00312957349745954,-0.0310190107763283,0.0242361800060449,-0.0237242811428519,0.165641836735492,0.283740640399984,0.222096026925475,0.458174980432614,0.447051549710273,0.606979592020226
0,-0.0787858535937788,0.037565064994548,-0.035067116089174,0.00753108707498445,-0.00201196356306719,0.168855502279614,0.346772864086852,0.194135271241136,0.42889218340943,0.345812911883127,0.480447952811392
0,-0.0475202870271374,0.0720344601434887,-0.0344800249601387,-0.0738970043486354,-0.0662527624604279,0.101546782698064,0.328713184425558,0.161273226936469,0.356418573967637,0.377677143121312,0.420627721510642
0,-0.0438287799635668,0.0746524250544218,-0.0379094938562723,-0.0640955447121264,-0.0468720861265788,0.107562965026588,0.330655115112719,0.164343461968043,0.372488983035862,0.401206758125926,0.436330759256772
0,-0.0942524890418528,0.0276755023559773,-0.0727784485802302,-0.0851792492508437,-0.0586266531909852,0.0658115306104034,0.333185202910062,0.200160615809011,0.327475315589992,0.331895985267487,0.339528603214437
0,-0.0900652681081302,0.0245339478675914,-0.0501620758932669,-0.0581044086778581,-0.0255429683053339,0.0875372595670918,0.33161082152046,0.184173164530835,0.309650115214405,0.301616993730497,0.295886030154434
0,-0.0979470717268732,0.0545446559435116,0.0298226894338243,0.0389444616993405,0.0497549539680461,0.119701735537599,0.351949563442641,0.194372928463139,0.300827394476536,0.248537033582421,0.262127797983772
0,-0.100262412263171,0.0264189765912975,0.00700109675208109,0.0622714606834631,0.0892311991346534,0.167255805388948,0.346859616995629,0.237524232069095,0.379894114553898,0.32221699104965,0.33866162245647
0,-0.0653718483406355,0.00748632564054731,0.00781452940841036,0.0385723377611158,0.0611375188742157,0.145148389787837,0.273722629818954,0.207415999897683,0.321961695690379,0.28341356568623,0.278823734515812
0,-0.0534508449631735,0.000442219969823826,0.00715951637672592,0.0270763178621724,0.0458751324211273,0.154668525121204,0.285217008646657,0.191491807520003,0.306194107429429,0.274844031930962,0.292974344040996
0,-0.0718653801437115,-0.039735928002919,-0.0458767615721403,-0.00727117030271728,0.072131302767296,0.139155610692117,0.263282959090068,0.149701490456672,0.248844163591025,0.2079568598915,0.244251520643297
0,-0.0476762163467054,-0.0255214105967574,-0.0341176531186502,-0.00349281303832232,0.100461301301238,0.176428565941891,0.28489650802185,0.16313598408031,0.256255701235915,0.226315867788626,0.267645903679632
0,-0.0194562770791743,0.0428158999580828,0.0226447645153286,0.0858777696859136,0.139695483697901,0.176082174056904,0.321685999343016,0.250110518240763,0.323828379320302,0.335409428201662,0.419302921648887
0,-0.0310688630762961,0.0291807307302638,0.0115177168618972,0.0692431600526485,0.119211084099613,0.159272220883318,0.316630548963132,0.225458347136906,0.304875985358333,0.321350155569609,0.419510313121026
0,0.0207699956234603,0.070761847404275,0.00241182535440895,-0.00993652900060321,0.117315873916856,0.267634048204778,0.3777607709352,0.182069071692989,0.224455313421967,0.213955579740784,0.355237268292819
0,0.0251316226224081,0.0875204336001999,0.0314184309493774,-0.000261570436483959,0.112911682730654,0.255964139544654,0.370618236940566,0.175010297262703,0.229272659299015,0.222547040372528,0.356076789053717
0,0.0193966014321444,0.0932511515299813,0.0494309681179614,0.00300058448678156,0.116591568265769,0.28159652013775,0.383014446751534,0.185124451719823,0.227378892903868,0.228501668434779,0.351131921650936
0,0.015260552042677,0.160114348087667,0.0987171658357038,0.0673045380859987,0.160986351228037,0.319013350465704,0.494697686104722,0.304773036840484,0.289315648633977,0.279149673456681,0.407990386354003
0,0.040508604058408,0.117807210660264,0.060844165383953,0.0163962362411931,0.105919283599058,0.292982066265857,0.491689432547089,0.296921258043338,0.312659732549243,0.306534747533545,0.464677922063187
0,0.00429662881910984,0.114483209313771,0.0778174018890392,0.0217978365064513,0.078055835362679,0.298984557111665,0.556933962030836,0.354841538818682,0.372088545868149,0.371809274137678,0.557887900240953
0,-0.00482467461716145,0.11672487754139,0.0612061462146817,-0.0176707725211602,0.0475521096552404,0.282635021120026,0.506746100374963,0.274572335306664,0.286157286998993,0.288862649815692,0.462081072315357
0,0.0437689227127969,0.169424010466687,0.135365588444116,0.0181390897950104,0.116976532269155,0.311157928035246,0.450472392831837,0.309259054474887,0.318277872939038,0.257038874522826,0.409851026472233
0,0.0435757886854769,0.246219445731583,0.115130567800741,0.195539161970361,0.294838606617441,0.404102707175235,0.592173682376925,0.466218606013568,0.473610397117942,0.533844634587174,0.785124154058886
0,0.0579935598331393,0.251458993231071,0.115771260372594,0.182261306009575,0.2896946709595,0.396526024722815,0.577962878524036,0.478039543755092,0.490130122837425,0.535007079180371,0.770898333389065
0,0.142593585039092,0.0902418609099278,0.0672363011833338,0.0263468404997343,0.12555166784326,0.235547628786741,0.302062441152784,0.462181976525556,0.514493590464072,0.53389105091151,0.506512127092152
0,0.100195024199596,0.104874018544509,0.191969053264355,0.181718292495442,0.244926046923695,0.318447088231026,0.284024688336204,0.442514608266666,0.599902346509259,0.54332425545201,0.601176603292705
0,0.082101580864152,0.133407403690737,0.106944585307709,0.0926600107366466,0.196527715335569,0.266071070983403,0.334559730443852,0.479343463016066,0.6552796359501,0.412171828558251,0.523149410931627
0,0.0577683140253933,0.122656766930972,0.1036285989815,0.0454249858763309,0.152778756523397,0.124080864551289,0.280607653093872,0.36576040418608,0.53426990285013,0.324974837028262,0.433389590779554
0,0.0825461175577899,0.0568480872813772,0.0734208477947891,-0.00625383945982169,0.106955087570088,0.130681607756737,0.270510990770394,0.332221105649106,0.450739173156628,0.181480576310077,0.312947106588529
0,0.0952915136813206,0.0526084306575839,0.0764835025503823,0.00256540617243574,0.111574251994824,0.119783105030847,0.276082665901413,0.341065349963224,0.446442159208311,0.174503224995649,0.299216727090954
0,0.0716002157602871,0.0585626024163962,0.0517009127403298,-0.0222051874434298,0.100606735298804,0.116662678654471,0.275173775962416,0.341085787986362,0.422577211585171,0.139279242022232,0.288416553457685
0,0.0566090245217991,0.00580925806128251,0.0125885873707932,-0.0646970441868234,0.100009254783678,0.17269285131469,0.28383920188153,0.323217909024758,0.382922797368092,0.103124872016081,0.275499568362785
0,-0.0313697551004403,-0.042997523149775,-0.0695719234396531,-0.134249433425283,-0.103245191116317,0.00741182187962977,0.118472850283756,0.240222024746708,0.322356760937474,0.0897915384966067,0.164061862859477
0,-0.000556254583356129,0.00510676092307469,-0.00503035989505147,-0.0786103129029584,-0.0140215623440177,0.0769519657358495,0.195422784721053,0.325570043084237,0.38633534009409,0.129925693838611,0.236625217540174
0,-0.0188577648407495,-0.00948050742200189,-0.0262775980752067,-0.0472843227683856,0.0288167185224886,0.0915957099774804,0.162664527027792,0.263497713660289,0.325746318279149,0.0746970671247735,0.172957627250583
