"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.0517699495210591,1.12456257090872,0.0997298828650534,0.159550447820512,5,9,-1.69476467947548,0.0188907585961534,38.4385317124868,501.013571058768,439.150046437122,0.0358415116726246,1.43784507097147
0.041990273615068,1.12964081598757,0.119319686804089,0.166161694193747,6,10,-1.59914205743708,0.0156953711311806,37.7718179877039,519.575433137531,446.591229660806,0.0318312608899923,1.18980299863036
0.041990273615068,1.12964081598757,0.119319686804089,0.166161694193747,6,10,-1.62400680032308,0.0154400158355039,37.7718179877039,519.575433137531,446.591229660806,0.0318312608899923,1.18324567644212
0.0337617445137715,1.14720723578996,0.129577643950405,0.189051919801538,7,10,-1.62412450176386,0.0149724644142935,37.1648622041942,515.047938419899,435.996775234231,0.0339294883706351,1.8681276165017
0.0337617445137715,1.14720723578996,0.129577643950405,0.189051919801538,7,10,-1.63839353580491,0.0137968826930274,37.1648622041942,515.047938419899,435.996775234231,0.0339294883706351,1.52966100737057
0.0355801558121682,1.14936510189198,0.117187256365952,0.172119023847359,6,9,-1.58473571670275,0.0121250894403213,35.403522027075,511.16548297366,446.564320883663,0.0341126413597801,1.34955236983599
0.0318254169860239,1.14615305925492,0.12117369020539,0.161775502943651,5,10,-1.53747452204795,0.0113665416096541,33.4583106866001,510.15854610304,530.955977081444,0.0395185606868778,1.38598544298126
0.0423148933153869,1.12850963920335,0.100942315104623,0.183346141227966,4,10,-1.54239774266391,0.0104141837844155,35.5287559917123,498.26193147406,556.020700811502,0.0340275966848257,1.12844985165165
0.0389734365316393,1.13626719873701,0.143267842453974,0.186320742565912,5,10,-1.51255852443631,0.0105250769941307,34.2370787849532,514.547037821088,535.341037264801,0.0374844321810239,1.74730450263002
0.0396399584743924,1.10263287258214,0.120904005974294,0.208594340128203,5,9,-1.57940698853203,0.0091459455574148,33.5737721788815,507.37194805138,530.815592639549,0.0367592331088549,1.73815924953356
0.0384543397424048,1.08788536691645,0.122510554130336,0.223675490558589,5,10,-1.55953413279494,0.00980066007221179,37.790361261663,504.307950031216,519.072361456963,0.0331948629060237,1.33327995342047
0.0388485803939215,1.08443538313105,0.11903910061942,0.192550146957509,4,10,-1.53649591109375,0.0114285564160761,39.2228946213033,499.880320496458,544.667619060921,0.0308484844626392,1.65559029964363
0.038441750471658,1.10328586286669,0.110389948005758,0.219538926284148,2,9,-1.50025227133897,0.0114793518811378,40.7670368028264,504.689517635347,541.653419337147,0.0306016650635848,1.62137201925645
0.0406635602474904,1.12157686545762,0.087175705648007,0.206990363881366,3,7,-1.57918018819211,0.00997797089508981,37.7334255197051,557.583029622437,504.466513487338,0.0268337339677529,1.76302915185074
0.0406635602474904,1.12157686545762,0.087175705648007,0.206990363881366,3,7,-1.59085675599708,0.0106982068666572,37.7334255197051,557.583029622437,504.466513487338,0.0268337339677529,1.67442747757738
0.0211145090287406,1.18536380880393,0.181657951746214,0.203719990589011,4,8,-1.5640258097942,0.00954163145548547,40.2549514294682,520.375128241699,501.599903534895,0.0304852983159689,1.14970658312695
0.0265302714175548,1.19445259143579,0.161254345004165,0.161808814746944,6,9,-1.45415388653933,0.012852826216223,36.3614207730491,482.74116115265,510.077200962877,0.029069127722981,1.08274506337445
0.0289200586935492,1.21958758884886,0.129329456823951,0.156641079374052,8,10,-1.46703818093357,0.0139743304966879,37.1224873187738,490.409237175732,492.78725693423,0.0329190775931648,1.46281615832353
0.0234738552802164,1.26025652928835,0.119831943447821,0.135659997979549,8,10,-1.62549559257748,0.0081981692449353,35.6210587940984,499.045395840546,494.949112596576,0.0355925521767702,1.74020559329516
0.0234738552802164,1.26025652928835,0.119831943447821,0.135659997979549,8,10,-1.59120180307204,0.0114667287387099,35.6210587940984,499.045395840546,494.949112596576,0.0355925521767702,1.83258714490654
0.0292082131171416,1.25797161364082,0.134029021156816,0.122641123702559,7,9,-1.64519247579826,0.015142352955497,37.7420233132565,496.499309557974,488.642715607927,0.0356805423687386,1.65571626999333
0.0531902706202965,1.18843471961905,0.213176140312504,0.0941874003048978,7,9,-1.6848164207946,0.00826655338804878,37.0841156190491,473.740493676848,481.142648662176,0.0411691440876495,1.43716895072799
0.0491950795127821,1.21952296279028,0.203402772920907,0.0990012647070605,8,8,-1.79139822760556,0.0128402583516707,35.8739856326559,470.134310957179,481.808920794606,0.0409074831261232,1.64721844411786
0.0437608076046136,1.21338856442688,0.194737640580071,0.121850894218176,7,8,-1.72379887212647,0.0149759751275392,34.8313573691994,516.337337190641,449.224073734109,0.0313202044398618,1.85421884513494
0.0476780142189908,1.18777992309267,0.186546920380599,0.131189036476925,6,9,-1.74230849893397,0.0147946998788413,31.1951561207789,503.7501994596,460.419244658775,0.0363672137353544,1.77397689152853
0.0516886315087444,1.14064204099892,0.172012385510761,0.137262368446184,7,10,-1.62957100347641,0.0168923805019803,36.1728611590947,517.648776085102,489.456402361253,0.0327659579289166,1.06102219269141
0.036141885889892,1.24631614072457,0.182313860589211,0.102357270741875,7,9,-1.63840041936632,0.0200408791105858,38.3598973790578,489.444310789574,478.384908010879,0.0276887984455871,1.32955733049043
0.036141885889892,1.24631614072457,0.182313860589211,0.102357270741875,7,9,-1.65529703698431,0.018136256021757,38.3598973790578,489.444310789574,478.384908010879,0.0276887984455871,1.16381358502886
0.036141885889892,1.24631614072457,0.182313860589211,0.102357270741875,7,9,-1.59946598039065,0.0170642815477806,38.3598973790578,489.444310789574,478.384908010879,0.0276887984455871,1.75527340434584
0.0323914374225123,1.23063228960523,0.150285741919607,0.121010390435721,8,10,-1.64569745221793,0.0151271622654226,36.6358204411526,464.353032261149,510.74750920576,0.0332311671905804,1.57323729980241
0.0323914374225123,1.23063228960523,0.150285741919607,0.121010390435721,8,10,-1.60962552372615,0.0166473057273674,36.6358204411526,464.353032261149,510.74750920576,0.0332311671905804,1.88751447378095
0.0323914374225123,1.23063228960523,0.150285741919607,0.121010390435721,8,10,-1.58879043369211,0.0179666485115351,36.6358204411526,464.353032261149,510.74750920576,0.0332311671905804,1.3458391367701
0.0334786722820135,1.23440701210442,0.164652207461091,0.102808924210017,9,10,-1.57187545475235,0.0142139598995623,36.6403284290722,486.483084046215,504.768199873578,0.0270653748627366,1.82699293241181
0.0385894727207306,1.17559525993587,0.121431841394848,0.117124565954397,8,10,-1.56662555021952,0.0130528093806036,36.2000305009377,474.116146202607,504.499725068082,0.0243081562854573,1.44566197287363
0.0377427544593866,1.19114666391985,0.138872937953985,0.115338940440044,7,10,-1.58510130275283,0.012824759824668,36.0184489681307,493.229096162706,498.939257438386,0.029448439832856,1.90168105367957
0.0319913345556179,1.22399180166383,0.138546475120924,0.121996316176212,6,10,-1.568382501968,0.0124513263088802,35.4641671408912,504.819056398314,489.795620724743,0.030145359863679,1.43249594220821
0.0314745360323976,1.22110812461333,0.180930503395096,0.105866915639941,5,9,-1.52500328180475,0.0110195214158969,40.2260058529846,476.593420808314,446.872915108006,0.0301087175223543,1.6255846708854
0.0314745360323976,1.22110812461333,0.180930503395096,0.105866915639941,5,9,-1.52936056228844,0.011684752849471,40.2260058529846,476.593420808314,446.872915108006,0.0301087175223543,1.88737808176246
0.0314745360323976,1.22110812461333,0.180930503395096,0.105866915639941,5,9,-1.55204865158829,0.0133999076642248,40.2260058529846,476.593420808314,446.872915108006,0.0301087175223543,1.34798269510987
0.0359782960917267,1.17932863181786,0.157271925400767,0.1278270008694,5,7,-1.55058908705191,0.00987906750387077,32.8221437707983,452.496871750946,394.804273790748,0.0428332549148387,1.26782241451584
0.0425778930935146,1.14745972932179,0.137533651126553,0.12435898299452,5,6,-1.52582021161363,0.00924997881826542,34.5298421951689,444.869217143718,423.334523387443,0.0439958804220962,1.43322993183353
0.0460347178084554,1.09016305089317,0.130241262024122,0.139394415848393,4,6,-1.48502908728151,0.0160042581179548,37.6421757706953,441.545248308059,448.313620011479,0.0414555062098178,1.72444606939492
0.0395292840989672,1.13850141989891,0.150033872132813,0.120412412950602,4,6,-1.46969590696765,0.0225996293217739,40.9204386510435,446.03546845704,461.04924435113,0.0392442350684075,1.51375468973763
0.0418957637504231,1.18705025394266,0.155866340995307,0.116945007687385,4,4,-1.51712843577841,0.0192739051809178,36.7358793667846,472.899523196896,441.72551322519,0.0333353527488598,1.37737014134177
0.0418957637504231,1.18705025394266,0.155866340995307,0.116945007687385,4,4,-1.60248448599005,0.0188441844240049,36.7358793667846,472.899523196896,441.72551322519,0.0333353527488598,1.99097109113813
0.0368885492329009,1.2027539435252,0.165432994419079,0.115330551689008,4,3,-1.617687939588,0.0085816960552997,33.013897963127,443.019329185888,486.909355474143,0.0361743291215792,1.23334579405404
0.0368885492329009,1.2027539435252,0.165432994419079,0.115330551689008,4,3,-1.49988344910488,0.0113764305856611,33.013897963127,443.019329185888,486.909355474143,0.0361743291215792,1.49847088292367
0.0388038081632652,1.20073284623845,0.161059625077899,0.12323841933613,5,2,-1.46969110621279,0.0136720161839446,33.3103245062952,450.853168896668,504.391984907267,0.0301747098960546,1.77103153412617
0.0383587586787903,1.16908997513748,0.131942780886757,0.143344299964844,6,2,-1.47515054613043,0.0187926379776007,35.9869929299697,509.004708670607,508.792805607941,0.0345676254465337,1.48293897989142
0.0335464986353487,1.190347795417,0.127078882565125,0.160853675715767,5,2,-1.44922014153057,0.0174544973064259,32.496931610147,499.024375905269,506.960702236527,0.033092801653076,1.73282704650542
0.0335464986353487,1.190347795417,0.127078882565125,0.160853675715767,5,2,-1.49377277158235,0.0156862556847464,32.496931610147,499.024375905269,506.960702236527,0.033092801653076,1.75848298839041
0.0389167773837295,1.15231806657772,0.112934616931061,0.172385793309693,4,2,-1.47353208187243,0.0151431402421135,32.1066985718135,456.480582507748,508.089995799211,0.029358823497735,1.36683680360228
0.0389167773837295,1.15231806657772,0.112934616931061,0.172385793309693,4,2,-1.46891726631815,0.015827930579691,32.1066985718135,456.480582507748,508.089995799211,0.029358823497735,1.09542314274903
0.0356336406820933,1.16245787580636,0.117633170929448,0.182826224254761,3,3,-1.51184480108957,0.013522953609414,32.0260886042081,469.337187352045,478.203725604351,0.0292795600500481,1.4216180298097
0.0393522075947726,1.16755025095597,0.102555346227341,0.161172438181111,4,2,-1.50195004263041,0.014658143818528,29.678367012127,466.868864848229,431.02752931547,0.0342643694821562,1.82598712744817
0.051500346343432,1.16451034354793,0.125935893618857,0.148549631825057,4,2,-1.53142259907511,0.0263476371889627,26.9565445113142,441.416108620234,461.915705869576,0.0439415243675625,1.11032697327136
0.0363008453446538,1.16750700693971,0.125670705442071,0.190507238647242,5,4,-1.52636546690289,0.0252159021921957,32.9498035486465,437.597340570963,483.471282369445,0.0393371005028358,1.30442883070514
0.0368788223084318,1.19300268931174,0.109098278738132,0.129394506295859,5,6,-1.56712303976654,0.0224360618565368,39.5893272328424,425.906089375396,470.276892128366,0.0548570920896937,1.40031747126561
0.0368788223084318,1.19300268931174,0.109098278738132,0.129394506295859,5,6,-1.58275151961952,0.021539166754506,39.5893272328424,425.906089375396,470.276892128366,0.0548570920896937,1.79170784743609
0.02801820405645,1.20569508503387,0.137864234473364,0.129671833348536,5,6,-1.38193740583612,0.0155049819878706,40.7907717851322,459.785111491828,445.889294396389,0.0442028208242953,1.49343278962431
0.0287511608620312,1.1878835210559,0.115335024172356,0.128624862321002,6,7,-1.41428961251892,0.0297047704501681,37.3959611895208,424.217094517154,488.502574252415,0.0403910199310881,1.10167269883017
0.0357931160810483,1.1875162849797,0.114621638765089,0.131684701323548,4,6,-1.38470269195134,0.0344319943193235,36.2000296012527,483.959455359268,437.608800539578,0.0378436890435786,1.52327420768534
0.0334996133178597,1.22440398193133,0.127234520526985,0.13021136711851,5,7,-1.41651945713213,0.0324105415781714,38.7000232450739,469.11058761238,462.50301876661,0.0373022996352929,1.67123425657856
0.0334996133178597,1.22440398193133,0.127234520526985,0.13021136711851,5,7,-1.54668523917627,0.0357625125111793,38.7000232450739,469.11058761238,462.50301876661,0.0373022996352929,1.56501543433293
0.0348792313106299,1.2327412340294,0.10571526234687,0.123039547188954,6,6,-1.49036832322169,0.0407815798759887,37.0380261344957,456.647031202186,464.740053123263,0.0416574630495159,1.83837123526512
0.0310080204733732,1.24451112564933,0.100809952403017,0.154613961982426,6,7,-1.48803693311004,0.0409676097814689,38.6955269869537,447.491852384988,467.254112081398,0.0340161712409347,1.39639446790642
0.0500618253408506,1.15159629142096,0.0835572206156307,0.148205688445371,8,7,-1.50707504964811,0.0571458310788745,38.6467140045703,476.503509726599,470.279075989552,0.0433442102613422,1.58464517303967
0.0271015332521838,1.26595913160459,0.10172697126534,0.167587979959148,7,6,-1.4372331942949,0.0691449235026651,33.8955113681208,443.202336565752,471.843439815108,0.0288029773813952,1.00490535075403
0.0271015332521838,1.26595913160459,0.10172697126534,0.167587979959148,7,6,-1.62199922234121,0.0244738607990999,33.8955113681208,443.202336565752,471.843439815108,0.0288029773813952,1.64336265082884
0.0358609951709504,1.1594716991589,0.120535581985351,0.12815522872895,8,6,-1.63483092190596,0.0235903564482834,37.1420966822989,499.638587361014,510.94111819594,0.0272757814567894,1.68663777185243
0.0417348230459975,1.12633004618081,0.0988274821687271,0.145270784226687,8,7,-1.61806823486751,0.029137072090908,41.280213702395,526.527068598701,467.157712058468,0.0284516141942578,1.53366562203426
0.0417348230459975,1.12633004618081,0.0988274821687271,0.145270784226687,8,7,-1.57875338174251,0.0312760448324421,41.280213702395,526.527068598701,467.157712058468,0.0284516141942578,1.4558156520692
0.048502781608193,1.13950636744479,0.0897336659452096,0.173541733470216,9,6,-1.58201822734254,0.0354639191679701,43.4564268472726,528.072183990878,477.898038278703,0.0271075545715882,1.72102647132667
0.0443214508346076,1.1536872567015,0.108944634936777,0.17145106787516,10,7,-1.56981023087672,0.0321888358861712,44.8012568758642,538.955896043236,474.529565342514,0.0290081270005567,1.02601647014892
0.0443214508346076,1.1536872567015,0.108944634936777,0.17145106787516,10,7,-1.53453590776751,0.0370283102379634,44.8012568758642,538.955896043236,474.529565342514,0.0290081270005567,1.58356088304347
0.0443214508346076,1.1536872567015,0.108944634936777,0.17145106787516,10,7,-1.54396958226155,0.0401560813609006,44.8012568758642,538.955896043236,474.529565342514,0.0290081270005567,1.5926359298192
0.0375379711881186,1.18411028226952,0.120578533160137,0.179780043334876,9,8,-1.5422840429128,0.0417839196866822,42.6715013350266,522.470298906292,446.120296617004,0.0359691728398114,1.61804616802192
0.0300056837242338,1.22084533530169,0.130449836094439,0.169742610222868,10,7,-1.54043600307309,0.0408450687320087,43.3320533001494,485.583701807061,414.757881449161,0.0371222869559054,1.35560758032023
0.0426707923813459,1.18040904514775,0.14109453079967,0.164416712731491,11,6,-1.54290716987675,0.0384180073138733,39.5743236244963,455.925781071048,420.993557313647,0.0335057946791084,1.01570752440712
0.03391871856255,1.18347005112235,0.119341593070072,0.185623306587962,12,6,-1.53125967925406,0.0393457513155853,40.6185256038825,458.8617973573,477.509361371266,0.0367500471277291,1.16986641336652
0.03391871856255,1.18347005112235,0.119341593070072,0.185623306587962,12,6,-1.5263637911753,0.0296870110131063,40.6185256038825,458.8617973573,477.509361371266,0.0367500471277291,1.4404026761793
0.034511344269805,1.22112258716742,0.131955139359391,0.147432651128875,10,6,-1.55949056210557,0.0414240338879178,40.2668938373082,499.999638034445,512.735101417086,0.0398518619328099,1.23829345397094
0.034511344269805,1.22112258716742,0.131955139359391,0.147432651128875,10,6,-1.58790490772427,0.0409129819464707,40.2668938373082,499.999638034445,512.735101417086,0.0398518619328099,1.76648507270673
0.034511344269805,1.22112258716742,0.131955139359391,0.147432651128875,10,6,-1.58357013099194,0.0490745170233041,40.2668938373082,499.999638034445,512.735101417086,0.0398518619328099,1.43868323014659
0.0367661324094284,1.21220805064355,0.100202621540646,0.163979769914794,9,5,-1.5794920147194,0.0485099649014144,37.46674722442,512.225796314069,498.009692817951,0.0356277388668037,1.00777179118572
0.0367661324094284,1.21220805064355,0.100202621540646,0.163979769914794,9,5,-1.59127272930403,0.0537766742910577,37.46674722442,512.225796314069,498.009692817951,0.0356277388668037,1.47165879062774
0.0367661324094284,1.21220805064355,0.100202621540646,0.163979769914794,9,5,-1.57740380014523,0.054420687580729,37.46674722442,512.225796314069,498.009692817951,0.0356277388668037,1.17100501127559
0.0367661324094284,1.21220805064355,0.100202621540646,0.163979769914794,9,5,-1.57348787348829,0.0546294370496979,37.46674722442,512.225796314069,498.009692817951,0.0356277388668037,1.459130377524
0.0421719614371722,1.2026851262292,0.112693292932366,0.190332100800948,10,4,-1.56080930642821,0.0533106925178138,30.7228567654082,489.054639630652,515.231439967849,0.0369086283241506,1.39904435452586
0.0488577725956231,1.21670107057046,0.106994852731002,0.168668356013391,10,3,-1.57835780725861,0.0456513153833464,29.2623325232306,495.354289258792,566.62538952212,0.0329488716024017,1.64424076067228
0.0422348186122787,1.21465881398513,0.13772678822021,0.144564069555248,11,3,-1.53910021149789,0.0456930533146795,30.8946272816563,514.435025579217,528.158052412593,0.0340779911224709,1.28195149279071
0.0409508891079987,1.2693311621557,0.145752721829637,0.133751467849195,12,1,-1.55977421769885,0.0468866314127415,31.3305224212865,511.454255757629,489.11197056874,0.0385603014558466,1.68777299501734
0.0416076237509915,1.24815383519352,0.144582226880962,0.152661472885939,12,2,-1.49718989518432,0.0462765199547817,31.6979838928793,507.433078001023,490.623302475263,0.0347047540957063,1.32554628975374
0.0388354199034962,1.244988518356,0.136288044688473,0.132544780402687,10,4,-1.49725407118081,0.0487501680902772,29.1617803402793,433.610422620428,462.213131782037,0.0319512876343315,1.18988075362627
0.03730837834594,1.27854805801589,0.13273397846144,0.134634210219028,9,4,-1.46605267293673,0.0517314267396701,27.4813488775152,441.917891371337,447.988206891136,0.0318796285287306,1.65453214084647
0.042294109646985,1.21047103352915,0.128988789750415,0.133756701371191,10,3,-1.38220424465218,0.0574331617274244,33.1227682046099,455.881466648515,475.097471670908,0.0279290371904512,1.21746831515593
0.0290635388518233,1.28665634209235,0.118413987175238,0.142796861654726,10,2,-1.39129916832422,0.0583065042564759,31.2461167834326,495.214062846174,486.559527524124,0.0274885934193408,1.64419144361781
0.0290635388518233,1.28665634209235,0.118413987175238,0.142796861654726,10,2,-1.29525176346882,0.0652555519542109,31.2461167834326,495.214062846174,486.559527524124,0.0274885934193408,1.53302322110384
0.0290635388518233,1.28665634209235,0.118413987175238,0.142796861654726,10,2,-1.24179606777417,0.0806691238921791,31.2461167834326,495.214062846174,486.559527524124,0.0274885934193408,1.21196040023793
0.0325434635697005,1.2925265656721,0.16537823007958,0.141449242944363,11,1,-1.23208787751474,0.0848702416015311,31.7599985523573,497.055503450941,455.40830457454,0.0328362296264033,1.24232812645319
0.0325434635697005,1.2925265656721,0.16537823007958,0.141449242944363,11,1,-1.22516220264923,0.0827796366678793,31.7599985523573,497.055503450941,455.40830457454,0.0328362296264033,1.07095661087551
0.0312173245405892,1.27375667204156,0.191664046274271,0.118569761939503,11,3,-1.18653293341477,0.0834657658528413,33.3906445794719,514.905686626303,464.189420330986,0.0334436790126125,1.51663552486209
0.0323358114505297,1.26007803403093,0.175964208804923,0.131710439102852,10,3,-1.12622604985901,0.09666895451661,32.933923649618,486.200574693062,477.118257279879,0.0309106231615308,1.27934960760641
0.0401344063425813,1.24510047747782,0.137560880085172,0.150494114874452,11,3,-1.12442889495821,0.0985757154481589,34.5396372076948,492.981022208885,461.466585535088,0.0320374721761305,1.65422295352127
0.0401344063425813,1.24510047747782,0.137560880085172,0.150494114874452,11,3,-1.13288044666662,0.0955113687028949,34.5396372076948,492.981022208885,461.466585535088,0.0320374721761305,1.39156608866524
0.0401344063425813,1.24510047747782,0.137560880085172,0.150494114874452,11,3,-1.11782966116066,0.105868378226434,34.5396372076948,492.981022208885,461.466585535088,0.0320374721761305,1.90112021594792
0.0401344063425813,1.24510047747782,0.137560880085172,0.150494114874452,11,3,-1.10277443191251,0.107325679857598,34.5396372076948,492.981022208885,461.466585535088,0.0320374721761305,1.22849874025906
0.042772038688156,1.22279244123255,0.12002688947262,0.167248018574958,13,4,-1.09270921266898,0.107479778941598,30.8345316225535,513.293157073731,447.07523117888,0.0282909567995321,1.4378520257192
0.042772038688156,1.22279244123255,0.12002688947262,0.167248018574958,13,4,-1.08588501872804,0.100476846481675,30.8345316225535,513.293157073731,447.07523117888,0.0282909567995321,1.93773408198104
0.042772038688156,1.22279244123255,0.12002688947262,0.167248018574958,13,4,-1.08854969082029,0.0949441028901257,30.8345316225535,513.293157073731,447.07523117888,0.0282909567995321,1.30593528263108
0.0466831299343386,1.22889899830733,0.128023874286958,0.169926448151642,12,4,-1.06910698778192,0.100136337715217,27.6134980074327,505.201875088003,447.060227053964,0.0327454888149156,1.58161582555541
0.0528464245366977,1.21777701427241,0.165945164184432,0.161571348021862,12,5,-1.07037581081749,0.103447904536386,28.9243811330589,514.388873550931,467.949697455362,0.0348994775256704,1.38288859644207
0.0528464245366977,1.21777701427241,0.165945164184432,0.161571348021862,12,5,-1.09371803314529,0.0976222662387621,28.9243811330589,514.388873550931,467.949697455362,0.0348994775256704,1.0849745166125
0.0394550876783235,1.24996479390636,0.160294681833564,0.129709755191708,10,5,-1.08877671033327,0.100819012201272,39.4336936114138,450.073181909668,437.765069622417,0.0589827639410676,1.83433613066019
0.0285282979404317,1.30091865571068,0.125257063054871,0.125712417466408,11,7,-1.13606888094651,0.094138610922209,41.2648557017528,455.523396099382,473.296792746149,0.0642232024754402,1.46312312848035
0.0281904416370633,1.32092889197432,0.151417369715208,0.101399881668153,10,8,-1.09265687958542,0.105566322424504,42.1153436178137,496.023090272392,456.393351793757,0.0554391144391635,1.7051953666903
0.0219479705919493,1.32375430574033,0.14047515628734,0.103372041898299,11,7,-1.11332194382577,0.068136127195747,40.7272802985528,509.813679870245,479.741567873169,0.0399338109913303,1.36614462239153
0.0219479705919493,1.32375430574033,0.14047515628734,0.103372041898299,11,7,-1.18414459660451,0.0771429737520384,40.7272802985528,509.813679870245,479.741567873169,0.0399338109913303,1.28700246887699
0.0214572716587939,1.2959951571968,0.14592335680943,0.109758317654325,11,7,-1.23105524912637,0.0547681796563694,36.9953561221975,537.424989569922,475.683904453021,0.0378601057459813,1.09211135312437
0.0227406036933232,1.30343594528182,0.14226620569269,0.12946795799385,12,7,-1.22429831661175,0.0498344843901047,34.1605032129238,531.938632774433,425.159325494765,0.0405248375184374,1.93961877989143
0.0371844763759106,1.16736239702158,0.0870997451217281,0.172712684945285,11,7,-1.37233980319257,0.0260686237840989,37.8233851620567,540.300158201253,423.139484042759,0.0317745555313224,1.30391899913802
0.0313129186576398,1.17073204146924,0.114580268367718,0.164625033510902,11,8,-1.63166726154706,0.0177899964819991,40.8348350497369,547.619491645253,483.059182793412,0.0307915944088088,1.14062411154966
0.0340546256676035,1.14950999699582,0.0949724800714061,0.179239234608583,9,9,-1.63175492022564,0.0185001700887172,34.3064791448105,552.518110015036,501.572598757231,0.0288236319567801,1.17336618328699
0.0449909461806364,1.11324395320546,0.0609399692928194,0.217452181324055,8,8,-1.65235501367153,0.0259589786301527,37.7266088517228,554.782540422455,436.805533638242,0.0325665960701579,1.95857529215384
0.048248876765376,1.0957524498249,0.0745735705823545,0.204684063977645,7,7,-1.60005221064875,0.0252230117793548,35.9412017906786,538.890568453093,394.683646650417,0.0378494420933903,1.70978360856931
0.0492702141550227,1.08640217553045,0.089602278779742,0.201882801593082,8,8,-1.58456412970487,0.0165893594890868,36.7632514620624,525.52213265454,410.986530299391,0.0388798659790724,1.04029387603323
0.0434190898565776,1.09917732630845,0.0871143227985399,0.213720678196296,9,8,-1.57462624384373,0.018592680559947,36.4906896345403,535.726135945039,439.90050731579,0.0397522535768851,1.21550238730987
0.049797747379463,1.10312413851469,0.0966044284603139,0.216728371782858,7,10,-1.56824802301724,0.0217913330934428,35.3554821238918,476.509762353404,445.755275491969,0.0398494024376842,1.59703840227327
0.049797747379463,1.10312413851469,0.0966044284603139,0.216728371782858,7,10,-1.57863843073097,0.0208274162827873,35.3554821238918,476.509762353404,445.755275491969,0.0398494024376842,1.5781174351753
0.0394166548906485,1.15255557727936,0.0943828458232963,0.185854030763122,7,10,-1.58358159782327,0.0210311338191992,37.1467019006606,437.355858347544,426.024825738256,0.0398524196523135,1.12464317825598
0.0440499369187619,1.15898237979119,0.11688844998893,0.138865519956509,7,10,-1.59317292219645,0.0207381794344166,36.1566629849061,437.067859870248,433.103230155278,0.0426862154488443,1.72790008976454
0.045912359193795,1.14105128687447,0.119976169803867,0.161219839453064,7,10,-1.53067975108082,0.020815476208662,35.7013513370274,488.775238878029,451.151119804933,0.0455510251537089,1.45611997940247
0.0493312166437775,1.14444507297068,0.149684333692353,0.155294609625031,5,9,-1.5354789134219,0.014016764728647,28.9554609398615,463.396943037479,448.645139322684,0.0329840559628398,1.88439019808673
0.0493312166437775,1.14444507297068,0.149684333692353,0.155294609625031,5,9,-1.53068938763481,0.0153029982322903,28.9554609398615,463.396943037479,448.645139322684,0.0329840559628398,1.55807537061711
0.0419547844700909,1.16588972704896,0.138764598276326,0.170399072664539,6,9,-1.52835667431713,0.021126180506684,30.1157945274944,481.180027179664,453.095556509387,0.0309100235720655,1.16278926249333
0.0340513440699997,1.22684141291098,0.168287294007443,0.154451055305151,7,9,-1.51199797842372,0.0214821931843337,30.0441331945887,502.12868457451,500.516082712024,0.0355240870087101,1.20620615588492
0.0340513440699997,1.22684141291098,0.168287294007443,0.154451055305151,7,9,-1.53094401531228,0.0202158536701781,30.0441331945887,502.12868457451,500.516082712024,0.0355240870087101,1.29953057304508
0.0366670818715801,1.21265545015239,0.189131527862999,0.146804682806272,7,8,-1.5091114375686,0.0189213707868084,32.6342558687712,486.493921052626,503.833208041759,0.0334374905235826,1.24720426247663
0.0366670818715801,1.21265545015239,0.189131527862999,0.146804682806272,7,8,-1.66828653296879,0.0197465960466973,32.6342558687712,486.493921052626,503.833208041759,0.0334374905235826,1.34152586574073
0.0359099673096527,1.18758088381783,0.167579047687252,0.156470637975158,7,9,-1.67305832787079,0.019549391516561,34.8191755545838,437.869515463238,536.703595653216,0.031118799407689,1.36937726922306
0.0330007017057535,1.15065868253805,0.122226089573923,0.198969002599259,7,10,-1.67873567461496,0.0207519940544692,37.9252804528531,466.238122051421,444.412413782249,0.0290670895191578,1.63295500213329
0.0438629176633644,1.11437458053544,0.13796705950485,0.196037920406158,7,9,-1.67520690491996,0.0207263590948808,38.5944030547677,477.095981454465,441.886732144254,0.0286457812347335,1.58236223616603
0.0435227553797253,1.12619560573334,0.114647216673688,0.21353985575084,9,10,-1.67577635329833,0.0219577198885965,40.9795143982268,469.628933077986,439.381334789248,0.0279858982382267,1.3768901012314
0.0435227553797253,1.12619560573334,0.114647216673688,0.21353985575084,9,10,-1.65444202017953,0.0234741025379215,40.9795143982268,469.628933077986,439.381334789248,0.0279858982382267,1.22335306555904
0.0389024809922665,1.1313780042504,0.127655801838232,0.204089118811073,8,10,-1.62993091776678,0.0198121730744441,32.4996823987997,481.545802700982,470.285595644415,0.0276967003392839,1.75829266423054
0.0424385338769059,1.14038922788888,0.120296041248265,0.197949658335021,8,10,-1.6694306947794,0.0138211166706498,31.8919949149399,486.064010481771,471.755452595649,0.03211997077139,1.25393601760098
0.0424385338769059,1.14038922788888,0.120296041248265,0.197949658335021,8,10,-1.64673397952202,0.0132479218677717,31.8919949149399,486.064010481771,471.755452595649,0.03211997077139,1.54745695268592
0.0424385338769059,1.14038922788888,0.120296041248265,0.197949658335021,8,10,-1.62544591993512,0.0129932112877044,31.8919949149399,486.064010481771,471.755452595649,0.03211997077139,1.49093834864801
